time,angle
247.69,-11.26
247.72,-11.00
247.75,-10.78
247.79,-9.00
247.82,-7.53
247.85,-5.79
247.89,-3.74
247.92,-1.69
247.95,0.42
247.99,2.88
248.02,4.65
248.05,6.55
248.09,8.24
248.12,9.63
248.15,10.64
248.19,11.23
248.22,11.44
248.25,11.23
248.29,10.60
248.32,9.62
248.35,8.22
248.39,6.63
248.42,4.75
248.45,2.87
248.49,0.46
248.52,-1.77
248.55,-3.68
248.59,-5.66
248.62,-7.37
248.65,-8.82
248.69,-9.96
248.72,-11.06
248.75,-11.36
248.79,-11.35
248.82,-11.05
248.85,-10.98
248.89,-8.88
248.92,-7.28
248.95,-5.45
248.99,-3.39
249.02,-1.39
249.05,0.98
249.09,3.09
249.12,4.99
249.15,6.91
249.19,8.51
249.22,9.79
249.25,10.74
249.29,11.29
249.32,11.41
249.35,11.12
249.39,10.40
249.42,9.33
249.45,7.93
249.49,6.21
249.52,4.29
249.55,2.38
249.59,0.08
249.62,-1.80
249.65,-4.04
249.69,-5.90
249.72,-7.56
249.75,-8.99
249.79,-10.01
249.82,-11.05
249.85,-11.25
249.89,-11.16
249.92,-11.12
249.95,-9.72
249.99,-8.39
250.02,-6.79
250.05,-4.94
250.09,-2.90
250.12,-1.03
250.15,1.38
250.19,3.35
250.22,5.30
250.25,7.10
250.29,8.60
250.32,9.84
250.35,10.68
250.39,11.10
250.42,11.20
250.45,10.81
250.49,10.15
250.52,9.00
250.55,7.52
250.59,5.85
250.62,3.81
250.65,2.03
250.69,-0.30
250.72,-2.39
250.75,-4.38
250.79,-6.21
250.82,-7.81
250.85,-9.18
250.89,-10.10
250.92,-11.16
250.95,-11.29
250.99,-11.09
251.02,-10.32
251.05,-9.44
251.09,-8.11
251.12,-6.50
251.15,-4.66
251.19,-2.50
251.22,-0.63
251.25,1.82
251.29,3.56
251.32,5.67
251.35,7.42
251.39,8.91
251.42,9.99
251.45,10.72
251.49,11.12
251.52,11.10
251.55,10.64
251.59,9.85
251.62,8.62
251.65,7.20
251.69,5.47
251.72,3.50
251.75,1.61
251.79,-0.61
251.82,-2.72
251.85,-4.66
251.89,-6.42
251.92,-8.01
251.95,-9.20
251.99,-10.10
252.02,-11.02
252.05,-11.05
252.09,-10.99
252.12,-10.05
252.15,-9.03
252.19,-7.65
252.22,-6.04
252.25,-4.10
252.29,-2.00
252.32,0.05
252.35,2.46
252.39,4.05
252.42,6.12
252.45,7.74
252.49,9.17
252.52,10.26
252.55,10.92
252.59,11.22
252.62,11.16
252.65,10.62
252.69,9.77
252.72,8.46
252.75,6.99
252.79,5.22
252.82,3.32
252.85,1.35
252.89,-0.94
252.92,-2.95
252.95,-4.85
252.99,-6.58
253.02,-8.07
253.05,-9.25
253.09,-10.03
253.12,-10.87
253.15,-11.01
253.19,-10.76
253.22,-9.69
253.25,-8.58
253.29,-7.16
253.32,-5.47
253.35,-3.57
253.39,-1.59
253.42,0.38
253.45,2.85
253.49,4.61
253.52,6.48
253.55,8.06
253.59,9.41
253.62,10.38
253.65,11.00
253.69,11.21
253.72,11.06
253.75,10.49
253.79,9.55
253.82,8.23
253.85,6.68
253.89,4.90
253.92,3.08
253.95,0.88
253.99,-1.38
254.02,-3.29
254.05,-5.17
254.09,-6.82
254.12,-8.22
254.15,-9.36
254.19,-10.00
254.22,-10.84
254.25,-10.87
254.29,-10.95
254.32,-10.60
254.35,-8.28
254.39,-7.37
254.42,-5.17
254.45,-3.12
254.49,-1.28
254.52,1.06
254.55,3.22
254.59,4.91
254.62,6.74
254.65,8.36
254.69,9.59
254.72,10.53
254.75,11.10
254.79,11.30
254.82,10.97
254.85,10.38
254.89,9.29
254.92,7.98
254.95,6.41
254.99,4.48
255.02,2.72
255.05,0.52
255.09,-1.46
255.12,-3.56
255.15,-5.47
255.19,-7.07
255.22,-8.39
255.25,-9.42
255.29,-11.47
255.32,-10.72
255.35,-11.69
255.39,-11.03
255.42,-9.96
255.45,-8.28
255.49,-6.56
255.52,-4.74
255.55,-2.76
255.59,-0.77
255.62,1.41
255.65,3.45
255.69,5.30
255.72,7.06
255.75,8.65
255.79,9.90
255.82,10.71
255.85,11.12
255.89,11.19
255.92,10.86
255.95,10.12
255.99,9.01
256.02,7.64
256.05,5.94
256.09,4.09
256.12,2.26
256.15,0.04
256.19,-1.80
256.22,-3.86
256.25,-5.66
256.29,-7.23
256.32,-8.54
256.35,-9.52
256.39,-11.07
256.42,-10.80
256.45,-11.11
256.49,-10.69
256.52,-9.66
256.55,-7.90
256.59,-6.03
256.62,-4.23
256.65,-2.24
256.69,-0.28
256.72,1.98
256.75,3.80
256.79,5.70
256.82,7.40
256.85,8.88
256.89,9.94
256.92,10.67
256.95,11.05
256.99,11.04
257.02,10.67
257.05,9.87
257.09,8.75
257.12,7.31
257.15,5.62
257.19,3.74
257.22,1.95
257.25,-0.39
257.29,-2.29
257.32,-4.18
257.35,-5.85
257.39,-7.39
257.42,-8.61
257.45,-9.49
257.49,-9.91
257.52,-10.70
257.55,-10.44
257.59,-9.42
257.62,-8.40
257.65,-7.06
257.69,-5.48
257.72,-3.67
257.75,-1.64
257.79,0.10
257.82,2.49
257.85,4.20
257.89,6.02
257.92,7.67
257.95,9.06
257.99,10.06
258.02,10.71
258.05,11.01
258.09,10.95
258.12,10.46
258.15,9.70
258.19,8.43
258.22,7.06
258.25,5.32
258.29,3.51
258.32,1.51
258.35,-0.68
258.39,-2.60
258.42,-4.50
258.45,-6.12
258.49,-7.56
258.52,-8.71
258.55,-9.53
258.59,-9.85
258.62,-9.86
258.65,-9.72
258.69,-9.07
258.72,-8.04
258.75,-6.67
258.79,-5.04
258.82,-3.18
258.85,-1.31
258.89,0.56
258.92,3.04
258.95,4.67
258.99,6.41
259.02,7.99
259.05,9.32
259.09,10.30
259.12,10.89
259.15,11.10
259.19,10.92
259.22,10.39
259.25,9.50
259.29,8.23
259.32,6.77
259.35,4.94
259.39,3.32
259.42,1.06
259.45,-0.92
259.49,-2.95
259.52,-4.73
259.55,-6.33
259.59,-7.65
259.62,-8.72
259.65,-9.43
259.69,-9.75
259.72,-9.71
259.75,-9.40
259.79,-8.67
259.82,-7.57
259.85,-6.17
259.89,-4.51
259.92,-2.59
259.95,-0.91
259.99,1.17
260.02,3.46
260.05,5.08
260.09,6.83
260.12,8.30
260.15,9.62
260.19,10.50
260.22,10.97
260.25,11.13
260.29,10.89
260.32,10.17
260.35,9.19
260.39,7.89
260.42,6.37
260.45,4.61
260.49,2.89
260.52,0.57
260.55,-1.21
260.59,-3.26
260.62,-5.03
260.65,-6.60
260.69,-7.90
260.72,-8.91
260.75,-9.56
260.79,-9.82
260.82,-9.77
260.85,-9.38
260.89,-8.55
260.92,-7.41
260.95,-5.91
260.99,-4.22
261.02,-2.31
261.05,-0.55
261.09,1.63
261.12,3.53
261.15,5.25
261.19,6.90
261.22,8.39
261.25,9.61
261.29,10.44
261.32,10.83
261.35,10.87
261.39,10.50
261.42,9.83
261.45,8.78
261.49,7.53
261.52,5.86
261.55,4.07
261.59,2.31
261.62,0.21
261.65,-1.61
261.69,-3.61
261.72,-5.35
261.75,-6.84
261.79,-8.08
261.82,-8.98
261.85,-9.55
261.89,-9.72
261.92,-9.61
261.95,-9.09
261.99,-8.16
262.02,-6.93
262.05,-5.45
262.09,-3.74
262.12,-1.85
262.15,-0.01
262.19,2.19
262.22,3.74
262.25,5.63
262.29,7.24
262.32,8.65
262.35,9.72
262.39,10.45
262.42,10.81
262.45,10.81
262.49,10.42
262.52,9.60
262.55,8.47
262.59,7.17
262.62,5.47
262.65,3.68
262.69,1.94
262.72,-0.21
262.75,-2.10
262.79,-3.98
262.82,-5.63
262.85,-7.09
262.89,-8.22
262.92,-9.08
262.95,-9.56
262.99,-9.66
263.02,-9.45
263.05,-8.88
263.09,-7.93
263.12,-6.65
263.15,-5.11
263.19,-3.29
263.22,-1.44
263.25,0.23
263.29,2.60
263.32,4.14
263.35,5.99
263.39,7.55
263.42,8.89
263.45,9.79
263.49,10.46
263.52,10.73
263.55,10.61
263.59,10.21
263.62,9.42
263.65,8.22
263.69,6.79
263.72,5.13
263.75,3.47
263.79,1.43
263.82,-0.58
263.85,-2.42
263.89,-4.27
263.92,-5.86
263.95,-7.23
263.99,-8.31
264.02,-9.12
264.05,-9.56
264.09,-9.57
264.12,-9.27
264.15,-8.63
264.19,-7.63
264.22,-6.32
264.25,-4.72
264.29,-2.90
264.32,-1.21
264.35,0.56
264.39,2.94
264.42,4.57
264.45,6.26
264.49,7.80
264.52,8.95
264.55,9.92
264.59,10.49
264.62,10.73
264.65,10.54
264.69,9.99
264.72,9.10
264.75,7.94
264.79,6.43
264.82,4.71
264.85,3.14
264.89,0.95
264.92,-0.96
264.95,-2.84
264.99,-4.58
265.02,-6.15
265.05,-7.46
265.09,-8.47
265.12,-9.24
265.15,-9.56
265.19,-9.55
265.22,-9.15
265.25,-8.43
265.29,-7.32
265.32,-5.96
265.35,-4.35
265.39,-2.49
265.42,-0.98
265.45,1.19
265.49,3.31
265.52,4.92
265.55,6.55
265.59,8.14
265.62,9.22
265.65,10.05
265.69,10.51
265.72,10.62
265.75,10.41
265.79,9.79
265.82,8.79
265.85,7.61
265.89,6.04
265.92,4.37
265.95,2.63
265.99,0.63
266.02,-1.18
266.05,-3.12
266.09,-4.82
266.12,-6.30
266.15,-7.56
266.19,-8.52
266.22,-9.11
266.25,-9.40
266.29,-9.30
266.32,-8.87
266.35,-8.08
266.39,-6.92
266.42,-5.54
266.45,-3.89
266.49,-1.97
266.52,-0.45
266.55,1.93
266.59,3.66
266.62,5.32
266.65,6.99
266.69,8.37
266.72,9.41
266.75,10.19
266.79,10.60
266.82,10.63
266.85,10.34
266.89,9.60
266.92,8.55
266.95,7.26
266.99,5.70
267.02,3.93
267.05,2.32
267.09,0.14
267.12,-1.53
267.15,-3.43
267.19,-5.06
267.22,-6.51
267.25,-7.74
267.29,-8.60
267.32,-9.14
267.35,-9.37
267.39,-9.22
267.42,-8.68
267.45,-7.80
267.49,-6.62
267.52,-5.18
267.55,-3.45
267.59,-1.63
267.62,-0.15
267.65,2.20
267.69,3.68
267.72,5.42
267.75,7.03
267.79,8.37
267.82,9.45
267.85,10.11
267.89,10.45
267.92,10.41
267.95,9.97
267.99,9.21
268.02,8.14
268.05,6.82
268.09,5.23
268.12,3.55
268.15,1.79
268.19,-0.26
268.22,-2.12
268.25,-3.89
268.29,-5.45
268.32,-6.83
268.35,-7.92
268.39,-8.73
268.42,-9.22
268.45,-9.33
268.49,-9.09
268.52,-8.47
268.55,-7.56
268.59,-6.31
268.62,-4.85
268.65,-3.13
268.69,-1.35
268.72,0.37
268.75,2.70
268.79,4.08
268.82,5.83
268.85,7.43
268.89,8.68
268.92,9.54
268.95,10.15
268.99,10.46
269.02,10.32
269.05,9.83
269.09,9.02
269.12,7.84
269.15,6.50
269.19,4.84
269.22,3.25
269.25,1.30
269.29,-0.82
269.32,-2.48
269.35,-4.26
269.39,-5.78
269.42,-7.11
269.45,-8.15
269.49,-8.85
269.52,-9.27
269.55,-9.28
269.59,-9.00
269.62,-8.37
269.65,-7.38
269.69,-6.14
269.72,-4.56
269.75,-2.79
269.79,-1.35
269.82,0.57
269.85,2.82
269.89,4.55
269.92,5.99
269.95,7.50
269.99,8.63
270.02,9.50
270.05,10.02
270.09,10.25
270.12,10.08
270.15,9.50
270.19,8.64
270.22,7.46
270.25,6.00
270.29,4.35
270.32,2.69
270.35,0.61
270.39,-1.14
270.42,-2.98
270.45,-4.64
270.49,-6.17
270.52,-7.45
270.55,-8.43
270.59,-9.06
270.62,-9.38
270.65,-9.35
270.69,-8.95
270.72,-8.21
270.75,-7.17
270.79,-5.80
270.82,-4.22
270.85,-2.45
270.89,-0.88
270.92,1.26
270.95,3.20
270.99,4.69
271.02,6.32
271.05,7.75
271.09,8.79
271.12,9.57
271.15,10.03
271.19,10.10
271.22,9.90
271.25,9.26
271.29,8.35
271.32,7.07
271.35,5.60
271.39,3.89
271.42,2.32
271.45,0.26
271.49,-1.44
271.52,-3.32
271.55,-4.95
271.59,-6.36
271.62,-7.55
271.65,-8.49
271.69,-9.10
271.72,-9.31
271.75,-9.25
271.79,-8.75
271.82,-7.95
271.85,-6.84
271.89,-5.45
271.92,-3.83
271.95,-2.03
271.99,-0.44
272.02,1.75
272.05,3.46
272.09,5.10
272.12,6.66
272.15,7.93
272.19,8.94
272.22,9.62
272.25,10.01
272.29,10.02
272.32,9.64
272.35,9.01
272.39,7.99
272.42,6.76
272.45,5.27
272.49,3.57
272.52,1.94
272.55,-0.19
272.59,-1.77
272.62,-3.55
272.65,-5.14
272.69,-6.52
272.72,-7.62
272.75,-8.47
272.79,-8.94
272.82,-9.16
272.85,-8.98
272.89,-8.44
272.92,-7.58
272.95,-6.42
272.99,-5.04
273.02,-3.41
273.05,-1.54
273.09,0.16
273.12,2.28
273.15,3.70
273.19,5.41
273.22,6.88
273.25,8.14
273.29,9.13
273.32,9.75
273.35,10.11
273.39,10.03
273.42,9.64
273.45,8.84
273.49,7.79
273.52,6.49
273.55,4.89
273.59,3.35
273.62,1.60
273.65,-0.39
273.69,-2.13
273.72,-3.87
273.75,-5.44
273.79,-6.71
273.82,-7.78
273.85,-8.54
273.89,-8.97
273.92,-9.07
273.95,-8.82
273.99,-8.22
274.02,-7.30
274.05,-6.01
274.09,-4.56
274.12,-2.93
274.15,-1.38
274.19,0.44
274.22,2.69
274.25,4.00
274.29,5.68
274.32,7.16
274.35,8.29
274.39,9.20
274.42,9.80
274.45,10.03
274.49,9.84
274.52,9.37
274.55,8.53
274.59,7.48
274.62,6.05
274.65,4.48
274.69,2.96
274.72,1.01
274.75,-0.89
274.79,-2.58
274.82,-4.25
274.85,-5.68
274.89,-6.96
274.92,-7.93
274.95,-8.60
274.99,-8.93
275.02,-8.93
275.05,-8.60
275.09,-7.91
275.12,-6.92
275.15,-5.66
275.19,-4.19
275.22,-2.48
275.25,-1.06
275.29,0.73
275.32,2.95
275.35,4.32
275.39,5.88
275.42,7.25
275.45,8.36
275.49,9.12
275.52,9.70
275.55,9.80
275.59,9.57
275.62,9.06
275.65,8.17
275.69,7.03
275.72,5.59
275.75,4.01
275.79,2.51
275.82,0.49
275.85,-1.21
275.89,-2.92
275.92,-4.52
275.95,-5.95
275.99,-7.19
276.02,-8.11
276.05,-8.68
276.09,-8.96
276.12,-8.91
276.15,-8.52
276.19,-7.77
276.22,-6.72
