time,angle
245.78,13.70
245.81,13.72
245.85,13.58
245.88,12.79
245.91,11.74
245.95,10.02
245.98,8.24
246.01,6.13
246.05,3.87
246.08,1.48
246.11,-1.14
246.15,-3.51
246.18,-5.61
246.21,-7.51
246.25,-9.18
246.28,-10.55
246.31,-11.39
246.35,-11.87
246.38,-11.79
246.41,-11.14
246.45,-10.23
246.48,-8.74
246.51,-6.96
246.55,-4.88
246.58,-2.64
246.61,-0.24
246.65,2.33
246.68,4.50
246.71,6.80
246.75,8.62
246.78,10.71
246.81,11.81
246.85,12.73
246.88,13.40
246.91,13.46
246.95,13.35
246.98,12.56
247.01,11.08
247.05,9.70
247.08,7.87
247.11,5.37
247.15,3.25
247.18,0.84
247.21,-1.71
247.25,-3.85
247.28,-5.95
247.31,-7.77
247.35,-9.44
247.38,-10.61
247.41,-11.33
247.45,-11.53
247.48,-11.37
247.51,-10.68
247.55,-9.69
247.58,-8.18
247.61,-6.39
247.65,-4.21
247.68,-1.94
247.71,0.44
247.75,2.88
247.78,5.01
247.81,7.15
247.85,9.51
247.88,10.81
247.91,11.88
247.95,12.75
247.98,13.46
248.01,13.50
248.05,13.23
248.08,11.95
248.11,10.78
248.15,9.23
248.18,7.10
248.21,4.87
248.25,2.71
248.28,0.28
248.31,-2.21
248.35,-4.42
248.38,-6.48
248.41,-8.20
248.45,-9.74
248.48,-10.82
248.51,-11.47
248.55,-11.57
248.58,-11.39
248.61,-10.49
248.65,-9.32
248.68,-7.78
248.71,-5.90
248.75,-3.77
248.78,-1.41
248.81,1.12
248.85,3.57
248.88,5.54
248.91,7.60
248.95,9.76
248.98,11.06
249.01,12.10
249.05,12.93
249.08,13.52
249.11,13.48
249.15,12.82
249.18,11.87
249.21,10.27
249.25,8.63
249.28,6.61
249.31,4.47
249.35,1.86
249.38,-0.25
249.41,-2.70
249.45,-4.95
249.48,-6.89
249.51,-8.58
249.55,-10.05
249.58,-10.92
249.61,-11.48
249.65,-11.52
249.68,-11.03
249.71,-10.24
249.75,-8.89
249.78,-7.27
249.81,-5.29
249.85,-3.12
249.88,-0.81
249.91,1.42
249.95,3.72
249.98,6.11
250.01,8.11
250.05,10.20
250.08,11.46
250.11,12.40
250.15,13.17
250.18,13.25
250.21,13.16
250.25,12.45
250.28,11.37
250.31,9.65
250.35,8.06
250.38,6.00
250.41,3.76
250.45,1.40
250.48,-1.01
250.51,-3.28
250.55,-5.36
250.58,-7.24
250.61,-8.80
250.65,-10.11
250.68,-10.93
250.71,-11.34
250.75,-11.31
250.78,-10.74
250.81,-9.84
250.85,-8.50
250.88,-6.76
250.91,-4.76
250.95,-2.63
250.98,-0.28
251.01,2.22
251.05,4.36
251.08,6.74
251.11,8.51
251.15,10.46
251.18,11.62
251.21,12.54
251.25,13.26
251.28,13.22
251.31,13.11
251.35,12.23
251.38,11.13
251.41,9.37
251.45,7.63
251.48,5.50
251.51,3.24
251.55,0.85
251.58,-1.47
251.61,-3.72
251.65,-5.78
251.68,-7.55
251.71,-9.01
251.75,-10.28
251.78,-10.99
251.81,-11.24
251.85,-11.13
251.88,-10.47
251.91,-9.31
251.95,-8.04
251.98,-6.24
252.01,-4.17
252.05,-1.99
252.08,0.35
252.11,2.72
252.15,4.88
252.18,7.00
252.21,8.72
252.25,10.75
252.28,11.75
252.31,12.59
252.35,13.26
252.38,13.24
252.41,12.59
252.45,11.69
252.48,10.55
252.51,9.08
252.55,6.95
252.58,4.84
252.61,2.68
252.65,0.34
252.68,-1.99
252.71,-4.17
252.75,-6.15
252.78,-7.81
252.81,-9.24
252.85,-10.38
252.88,-10.86
252.91,-11.20
252.95,-10.80
252.98,-10.08
253.01,-8.99
253.05,-7.47
253.08,-5.59
253.11,-3.56
253.15,-1.23
253.18,0.92
253.21,3.26
253.25,5.71
253.28,7.78
253.31,9.46
253.35,10.77
253.38,12.39
253.41,12.67
253.45,13.34
253.48,13.25
253.51,12.53
253.55,11.58
253.58,10.31
253.61,8.73
253.65,6.55
253.68,4.39
253.71,2.18
253.75,-0.14
253.78,-2.43
253.81,-4.59
253.85,-6.46
253.88,-8.08
253.91,-9.45
253.95,-10.32
253.98,-10.81
254.01,-10.85
254.05,-10.58
254.08,-9.76
254.11,-8.45
254.15,-6.85
254.18,-4.96
254.21,-2.91
254.25,-0.62
254.28,1.56
254.31,3.78
254.35,6.02
254.38,7.89
254.41,9.43
254.45,11.34
254.48,12.37
254.51,13.11
254.55,13.23
254.58,13.11
254.61,12.37
254.65,11.35
254.68,9.76
254.71,8.07
254.75,6.10
254.78,3.93
254.81,1.70
254.85,-0.70
254.88,-2.92
254.91,-4.95
254.95,-6.76
254.98,-8.29
255.01,-9.61
255.05,-10.42
255.08,-10.75
255.11,-10.71
255.15,-10.29
255.18,-9.28
255.21,-8.05
255.25,-6.40
255.28,-4.44
255.31,-2.31
255.35,-0.05
255.38,2.30
255.41,4.48
255.45,6.73
255.48,8.51
255.51,10.00
255.55,11.69
255.58,12.64
255.61,13.28
255.65,13.35
255.68,12.76
255.71,12.27
255.75,10.82
255.78,9.46
255.81,7.67
255.85,5.60
255.88,3.37
255.91,1.11
255.95,-1.11
255.98,-3.35
256.01,-5.37
256.05,-7.10
256.08,-8.55
256.11,-9.76
256.15,-10.45
256.18,-10.71
256.21,-10.56
256.25,-9.92
256.28,-8.95
256.31,-7.57
256.35,-5.85
256.38,-3.92
256.41,-1.72
256.45,0.45
256.48,2.77
256.51,4.82
256.55,7.07
256.58,8.80
256.61,10.71
256.65,11.85
256.68,12.71
256.71,12.87
256.75,12.86
256.78,12.66
256.81,11.79
256.85,10.63
256.88,8.82
256.91,7.04
256.95,4.97
256.98,2.96
257.01,0.56
257.05,-1.67
257.08,-3.77
257.11,-5.74
257.15,-7.37
257.18,-8.79
257.21,-9.78
257.25,-10.42
257.28,-10.56
257.31,-10.31
257.35,-9.62
257.38,-8.50
257.41,-7.13
257.45,-5.28
257.48,-3.31
257.51,-1.12
257.55,1.09
257.58,3.39
257.61,5.26
257.65,7.29
257.68,9.48
257.71,10.81
257.75,11.86
257.78,12.70
257.81,12.86
257.85,12.81
257.88,12.52
257.91,11.24
257.95,10.01
257.98,8.43
258.01,6.55
258.05,4.39
258.08,2.29
258.11,0.00
258.15,-2.29
258.18,-4.38
258.21,-6.24
258.25,-7.76
258.28,-9.10
258.31,-10.03
258.35,-10.59
258.38,-10.62
258.41,-10.18
258.45,-9.41
258.48,-8.35
258.51,-6.77
258.55,-4.93
258.58,-2.89
258.61,-0.67
258.65,1.64
258.68,3.86
258.71,5.69
258.75,7.56
258.78,9.17
258.81,10.94
258.85,11.96
258.88,12.67
258.91,12.77
258.95,12.66
258.98,11.90
259.01,10.85
259.05,9.53
259.08,7.87
259.11,5.69
259.15,3.80
259.18,1.59
259.21,-0.80
259.25,-2.96
259.28,-4.93
259.31,-6.76
259.35,-8.24
259.38,-9.47
259.41,-10.25
259.45,-10.69
259.48,-10.65
259.51,-10.12
259.55,-9.20
259.58,-7.91
259.61,-6.39
259.65,-4.47
259.68,-2.36
259.71,-0.21
259.75,2.18
259.78,4.25
259.81,6.44
259.85,8.27
259.88,9.71
259.91,10.89
259.95,11.84
259.98,12.60
260.01,12.67
260.05,12.47
260.08,11.68
260.11,10.55
260.15,9.14
260.18,7.14
260.21,5.14
260.25,3.18
260.28,0.98
260.31,-1.32
260.35,-3.42
260.38,-5.33
260.41,-7.06
260.45,-8.50
260.48,-9.58
260.51,-10.26
260.55,-10.49
260.58,-10.37
260.61,-9.76
260.65,-8.79
260.68,-7.44
260.71,-5.82
260.75,-3.90
260.78,-1.80
260.81,0.24
260.85,2.54
260.88,4.52
260.91,6.58
260.95,8.30
260.98,10.21
261.01,11.33
261.05,12.18
261.08,12.33
261.11,12.36
261.15,12.15
261.18,11.26
261.21,10.13
261.25,8.66
261.28,6.88
261.31,4.83
261.35,2.60
261.38,0.48
261.41,-1.84
261.45,-3.83
261.48,-5.74
261.51,-7.34
261.55,-8.69
261.58,-9.69
261.61,-10.29
261.65,-10.43
261.68,-10.21
261.71,-9.51
261.75,-8.50
261.78,-7.01
261.81,-5.23
261.85,-3.33
261.88,-1.20
261.91,0.87
261.95,2.96
261.98,5.28
262.01,7.26
262.05,8.91
262.08,10.24
262.11,11.23
262.15,12.08
262.18,12.22
262.21,12.18
262.25,11.90
262.28,10.98
262.31,9.75
262.35,8.21
262.38,6.37
262.41,4.28
262.45,2.13
262.48,-0.10
262.51,-2.25
262.55,-4.28
262.58,-6.09
262.61,-7.59
262.65,-8.74
262.68,-9.74
262.71,-10.23
262.75,-10.27
262.78,-9.84
262.81,-9.04
262.85,-7.97
262.88,-6.44
262.91,-4.71
262.95,-2.72
262.98,-0.57
263.01,1.45
263.05,3.51
263.08,5.83
263.11,7.70
263.15,9.23
263.18,10.47
263.21,11.47
263.25,12.27
263.28,12.35
263.31,12.22
263.35,11.88
263.38,10.81
263.41,9.49
263.45,7.61
263.48,5.71
263.51,3.82
263.55,1.70
263.58,-0.57
263.61,-2.66
263.65,-4.61
263.68,-6.32
263.71,-7.78
263.75,-8.79
263.78,-9.71
263.81,-10.06
263.85,-9.99
263.88,-9.52
263.91,-8.61
263.95,-7.43
263.98,-5.82
264.01,-4.01
264.05,-1.95
264.08,0.14
264.11,2.37
264.15,4.50
264.18,6.61
264.21,8.46
264.25,9.92
264.28,11.14
264.31,12.06
264.35,12.70
264.38,12.76
264.41,12.23
264.45,11.38
264.48,10.30
264.51,8.94
264.55,7.26
264.58,5.25
264.61,3.37
264.65,1.21
264.68,-1.10
264.71,-3.15
264.75,-5.02
264.78,-6.69
264.81,-8.05
264.85,-9.12
264.88,-9.78
264.91,-10.05
264.95,-9.91
264.98,-9.30
265.01,-8.38
265.05,-7.02
265.08,-5.41
265.11,-3.59
265.15,-1.57
265.18,0.71
265.21,2.96
265.25,4.80
265.28,6.93
265.31,8.57
265.35,9.96
265.38,10.98
265.41,11.85
265.45,12.45
265.48,12.44
265.51,11.78
265.55,10.92
265.58,9.79
265.61,8.32
265.65,6.58
265.68,4.57
265.71,2.51
265.75,0.30
265.78,-1.75
265.81,-3.78
265.85,-5.61
265.88,-7.18
265.91,-8.44
265.95,-9.49
265.98,-10.01
266.01,-10.14
266.05,-9.93
266.08,-9.22
266.11,-8.23
266.15,-6.76
266.18,-5.09
266.21,-3.20
266.25,-1.19
266.28,1.07
266.31,3.23
266.35,5.05
266.38,7.00
266.41,8.53
266.45,9.83
266.48,10.90
266.51,11.80
266.55,11.93
266.58,11.90
266.61,11.65
266.65,10.71
266.68,9.45
266.71,7.91
266.75,6.09
266.78,4.10
266.81,1.99
266.85,-0.13
266.88,-2.29
266.91,-4.24
266.95,-5.99
266.98,-7.47
267.01,-8.61
267.05,-9.54
267.08,-10.03
267.11,-10.06
267.15,-9.61
267.18,-8.78
267.21,-7.70
267.25,-6.17
267.28,-4.48
267.31,-2.53
267.35,-0.46
267.38,1.74
267.41,3.87
267.45,5.54
267.48,7.41
267.51,8.92
267.55,10.65
267.58,11.16
267.61,11.97
267.65,12.11
267.68,12.02
267.71,11.23
267.75,10.18
267.78,8.97
267.81,7.36
267.85,5.45
267.88,3.39
267.91,1.35
267.95,-0.67
267.98,-2.74
268.01,-4.63
268.05,-6.27
268.08,-7.67
268.11,-8.72
268.15,-9.56
268.18,-9.84
268.21,-9.77
268.25,-9.34
268.28,-8.48
268.31,-7.23
268.35,-5.69
268.38,-3.94
268.41,-1.91
268.45,0.12
268.48,2.35
268.51,4.31
268.55,6.42
268.58,8.25
268.61,9.69
268.65,10.83
268.68,11.74
268.71,11.96
268.75,12.01
268.78,11.85
268.81,11.00
268.85,9.94
268.88,8.58
268.91,6.91
268.95,4.93
268.98,3.05
269.01,0.96
269.05,-1.20
269.08,-3.18
269.11,-4.99
269.15,-6.61
269.18,-7.89
269.21,-8.78
269.25,-9.56
269.28,-9.76
269.31,-9.56
269.35,-8.89
269.38,-7.97
269.41,-6.75
269.45,-5.13
269.48,-3.26
269.51,-1.28
269.55,0.60
269.58,2.67
269.61,4.52
269.65,6.65
269.68,8.29
269.71,9.67
269.75,10.70
269.78,11.55
269.81,11.70
269.85,11.69
269.88,11.50
269.91,10.62
269.95,9.46
269.98,8.03
270.01,6.33
270.05,4.67
270.08,2.40
270.11,0.50
270.15,-1.69
270.18,-3.62
270.21,-5.31
270.25,-6.89
270.28,-8.07
270.31,-8.89
270.35,-9.53
270.38,-9.61
270.41,-9.36
270.45,-8.64
270.48,-7.65
270.51,-6.25
270.55,-4.61
270.58,-2.70
270.61,-0.73
270.65,1.26
270.68,3.24
270.71,5.48
270.75,7.36
270.78,9.00
270.81,10.24
270.85,11.27
270.88,12.03
270.91,12.16
270.95,12.02
270.98,11.34
271.01,10.36
271.05,9.12
271.08,7.64
271.11,5.81
271.15,4.07
271.18,2.00
271.21,-0.09
271.25,-2.19
271.28,-4.10
271.31,-5.77
271.35,-7.23
271.38,-8.34
271.41,-9.18
271.45,-9.59
271.48,-9.59
271.51,-9.22
271.55,-8.46
271.58,-7.36
271.61,-5.88
271.65,-4.19
271.68,-2.28
271.71,-0.34
271.75,1.82
271.78,3.79
271.81,5.92
271.85,7.70
271.88,9.24
271.91,10.46
271.95,11.35
271.98,12.01
272.01,12.09
272.05,11.90
272.08,11.15
272.11,10.12
272.15,8.78
272.18,7.18
272.21,5.35
272.25,3.53
272.28,1.41
272.31,-0.77
272.35,-2.72
272.38,-4.56
272.41,-6.19
272.45,-7.55
272.48,-8.57
272.51,-9.33
272.55,-9.60
272.58,-9.50
272.61,-8.90
272.65,-8.09
272.68,-6.87
272.71,-5.40
272.75,-3.60
272.78,-1.68
272.81,0.42
272.85,2.22
272.88,4.25
272.91,6.20
272.95,7.89
272.98,9.33
273.01,10.45
273.05,11.37
273.08,11.54
273.11,11.61
273.15,11.48
273.18,10.68
273.21,9.61
273.25,8.22
273.28,6.61
273.31,4.98
273.35,2.82
273.38,0.68
273.41,-1.18
273.45,-3.16
273.48,-4.90
273.51,-6.45
273.55,-7.66
273.58,-8.62
273.61,-9.24
273.65,-9.45
273.68,-9.23
273.71,-8.62
273.75,-7.69
273.78,-6.43
273.81,-4.81
273.85,-3.01
273.88,-1.07
273.91,1.06
273.95,3.24
273.98,5.08
274.01,6.98
274.05,8.61
274.08,9.94
274.11,10.99
274.15,11.78
274.18,12.04
274.21,12.00
274.25,11.42
274.28,10.50
274.31,9.36
274.35,7.92
274.38,6.19
274.41,4.54
274.45,2.30
274.48,0.42
274.51,-1.68
274.55,-3.53
274.58,-5.22
274.61,-6.69
274.65,-7.85
274.68,-8.60
274.71,-9.21
274.75,-9.28
274.78,-8.99
274.81,-8.28
274.85,-7.21
274.88,-5.80
274.91,-4.22
274.95,-2.42
274.98,-0.41
275.01,1.72
275.05,3.76
275.08,5.37
275.11,7.28
275.15,8.85
275.18,10.08
275.21,11.04
275.25,11.79
275.28,11.91
275.31,11.79
275.35,11.07
275.38,10.09
275.41,8.89
275.45,7.40
275.48,5.62
275.51,3.95
275.55,1.89
275.58,-0.17
275.61,-2.13
275.65,-3.97
275.68,-5.58
275.71,-6.92
275.75,-8.00
275.78,-8.67
275.81,-9.13
275.85,-9.11
275.88,-8.69
275.91,-7.91
275.95,-6.79
275.98,-5.30
276.01,-3.62
276.05,-1.76
276.08,0.19
276.11,2.16
276.15,4.04
276.18,6.14
276.21,7.89
276.25,9.40
276.28,10.57
276.31,11.48
276.35,11.74
276.38,11.79
276.41,11.63
276.45,10.87
276.48,9.89
276.51,8.56
276.55,6.96
276.58,5.42
276.61,3.38
276.65,1.39
276.68,-0.54
276.71,-2.50
276.75,-4.25
276.78,-5.80
276.81,-7.09
276.85,-8.06
276.88,-8.59
276.91,-9.00
276.95,-8.79
276.98,-8.38
277.01,-7.55
277.05,-6.37
277.08,-4.80
277.11,-3.14
277.15,-1.24
277.18,0.80
277.21,2.91
277.25,4.72
277.28,6.66
277.31,8.31
277.35,9.65
277.38,10.73
277.41,11.56
277.45,11.78
277.48,11.75
277.51,11.48
277.55,10.66
277.58,9.52
277.61,8.11
277.65,6.42
277.68,4.50
277.71,2.62
277.75,0.58
277.78,-1.36
277.81,-3.25
277.85,-4.96
277.88,-6.44
277.91,-7.61
277.95,-8.52
277.98,-8.99
278.01,-9.18
278.05,-8.96
278.08,-8.35
278.11,-7.37
278.15,-6.12
278.18,-4.55
278.21,-2.85
278.25,-0.90
278.28,1.09
278.31,3.12
278.35,4.76
278.38,6.69
278.41,8.28
278.45,9.62
278.48,10.67
278.51,11.48
278.55,11.67
278.58,11.59
278.61,10.93
278.65,10.01
278.68,8.90
278.71,7.44
278.75,5.71
278.78,4.04
278.81,2.09
278.85,0.05
278.88,-1.84
278.91,-3.70
278.95,-5.34
278.98,-6.80
279.01,-7.82
279.05,-8.62
279.08,-8.95
279.11,-8.98
279.15,-8.77
279.18,-8.02
279.21,-7.01
279.25,-5.65
279.28,-4.01
279.31,-2.21
279.35,-0.12
279.38,1.62
279.41,3.54
279.45,5.59
279.48,7.40
279.51,8.88
279.55,10.15
279.58,11.05
279.61,11.46
279.65,11.53
279.68,11.43
279.71,10.72
279.75,9.74
279.78,8.51
279.81,7.00
279.85,5.23
279.88,3.48
279.91,1.49
279.95,-0.48
279.98,-2.42
280.01,-4.20
280.05,-5.74
280.08,-7.05
280.11,-8.08
280.15,-8.75
280.18,-8.95
280.21,-8.88
280.25,-8.48
280.28,-7.65
280.31,-6.55
280.35,-5.12
280.38,-3.45
280.41,-1.56
280.45,0.28
280.48,2.24
280.51,4.17
280.55,6.09
280.58,7.85
280.61,9.24
280.65,10.40
280.68,10.93
280.71,11.54
280.75,11.61
280.78,11.34
280.81,10.59
280.85,9.53
280.88,8.23
280.91,6.63
280.95,4.76
280.98,3.01
281.01,1.03
281.05,-0.99
281.08,-2.84
281.11,-4.52
281.15,-6.03
281.18,-7.26
281.21,-8.17
281.25,-8.72
281.28,-8.87
281.31,-8.75
281.35,-8.22
281.38,-7.31
281.41,-6.14
281.45,-4.65
281.48,-2.88
281.51,-1.09
281.55,0.64
281.58,2.62
281.61,4.35
281.65,6.36
281.68,7.96
281.71,9.26
281.75,10.34
281.78,11.13
281.81,11.37
281.85,11.34
281.88,11.04
281.91,10.21
281.95,9.08
281.98,7.71
282.01,6.05
282.05,4.18
282.08,2.37
282.11,0.39
282.15,-1.50
282.18,-3.28
282.21,-4.91
282.25,-6.30
282.28,-7.44
282.31,-8.25
282.35,-8.65
282.38,-8.77
282.41,-8.55
282.45,-7.91
282.48,-6.91
282.51,-5.63
282.55,-4.08
282.58,-2.29
282.61,-0.43
282.65,1.53
282.68,3.50
282.71,5.21
282.75,6.96
282.78,8.51
282.81,9.76
282.85,10.73
282.88,11.07
282.91,11.24
282.95,11.22
282.98,10.86
283.01,9.94
283.05,8.71
283.08,7.29
283.11,5.54
283.15,3.96
283.18,1.97
283.21,0.06
283.25,-1.87
283.28,-3.63
283.31,-5.22
283.35,-6.56
283.38,-7.56
283.41,-8.28
283.45,-8.62
283.48,-8.61
283.51,-8.24
283.55,-7.52
283.58,-6.48
283.61,-5.13
283.65,-3.51
283.68,-1.72
283.71,0.06
283.75,1.97
283.78,3.83
283.81,5.33
283.85,7.13
283.88,8.57
283.91,9.81
283.95,10.67
283.98,10.89
284.01,10.95
284.05,10.84
284.08,10.43
284.11,9.43
284.15,8.10
284.18,6.54
284.21,4.80
284.25,3.12
284.28,1.22
284.31,-0.75
284.35,-2.51
284.38,-4.20
284.41,-5.71
284.45,-6.99
284.48,-7.91
284.51,-8.50
284.55,-8.73
284.58,-8.63
284.61,-8.22
284.65,-7.37
284.68,-6.27
284.71,-4.83
284.75,-3.15
284.78,-1.31
284.81,0.43
284.85,2.40
284.88,4.25
284.91,6.17
284.95,7.80
284.98,9.15
285.01,9.79
285.05,10.77
285.08,10.89
285.11,10.92
285.15,10.75
285.18,10.27
285.21,9.18
285.25,7.77
285.28,6.14
285.31,4.68
285.35,2.55
285.38,0.63
285.41,-1.12
285.45,-2.95
285.48,-4.59
285.51,-6.00
285.55,-7.12
285.58,-7.97
285.61,-8.48
285.65,-8.61
285.68,-8.45
285.71,-7.83
285.75,-6.92
285.78,-5.72
285.81,-4.27
285.85,-2.58
285.88,-0.78
285.91,1.14
285.95,3.14
285.98,4.82
286.01,6.62
286.05,8.15
286.08,9.43
286.11,10.07
286.15,10.85
286.18,11.04
286.21,10.99
286.25,10.65
286.28,9.72
286.31,8.57
286.35,7.20
286.38,5.51
286.41,3.98
286.45,1.93
286.48,0.19
286.51,-1.76
286.55,-3.47
286.58,-5.05
286.61,-6.40
286.65,-7.45
286.68,-8.14
286.71,-8.52
286.75,-8.59
286.78,-8.29
286.81,-7.61
286.85,-6.62
286.88,-5.33
286.91,-3.79
286.95,-2.05
286.98,-0.22
287.01,1.64
287.05,3.57
287.08,5.06
287.11,6.89
287.15,8.35
287.18,9.53
287.21,10.50
287.25,10.84
287.28,10.95
287.31,10.86
287.35,10.14
287.38,9.51
287.41,8.30
287.45,6.82
287.48,5.10
287.51,3.44
287.55,1.56
287.58,-0.34
287.61,-2.18
287.65,-3.85
287.68,-5.37
287.71,-6.62
287.75,-7.57
287.78,-8.23
287.81,-8.51
287.85,-8.47
287.88,-8.07
287.91,-7.26
287.95,-6.22
287.98,-4.83
288.01,-3.21
288.05,-1.52
288.08,0.29
288.11,2.12
288.15,3.86
288.18,5.81
288.21,7.47
288.25,8.40
288.28,9.55
288.31,10.48
288.35,10.68
288.38,10.74
288.41,10.56
288.45,10.15
288.48,9.10
288.51,7.80
288.55,6.21
288.58,4.77
288.61,2.75
288.65,0.90
288.68,-0.80
288.71,-2.55
288.75,-4.18
288.78,-5.61
288.81,-6.77
288.85,-7.62
288.88,-8.14
288.91,-8.30
288.95,-8.16
288.98,-7.65
289.01,-6.79
289.05,-5.62
289.08,-4.21
289.11,-2.58
289.15,-0.80
289.18,0.81
289.21,2.65
289.25,4.24
289.28,6.17
289.31,7.79
289.35,9.11
289.38,10.18
289.41,10.58
289.45,10.72
289.48,10.71
289.51,10.55
289.55,9.69
289.58,8.59
289.61,7.57
289.65,5.99
289.68,4.16
289.71,2.38
289.75,0.57
289.78,-1.24
289.81,-2.99
289.85,-4.58
289.88,-5.92
289.91,-6.96
289.95,-7.73
289.98,-8.14
290.01,-8.23
290.05,-7.99
290.08,-7.39
290.11,-6.42
290.15,-5.21
290.18,-3.74
290.21,-2.08
290.25,-0.35
290.28,1.55
290.31,3.45
290.35,4.99
290.38,6.79
290.41,8.28
290.45,9.51
290.48,10.46
290.51,10.82
290.55,10.95
290.58,10.87
290.61,10.52
290.65,9.58
290.68,8.44
290.71,7.05
290.75,5.59
290.78,3.79
290.81,1.97
290.85,0.12
290.88,-1.62
290.91,-3.28
290.95,-4.78
290.98,-6.07
291.01,-7.04
291.05,-7.75
291.08,-8.05
291.11,-8.06
291.15,-7.74
291.18,-7.00
291.21,-6.05
291.25,-4.75
291.28,-3.23
291.31,-1.51
291.35,0.24
291.38,2.09
291.41,3.86
291.45,5.34
291.48,7.05
