time,angle
224.29,13.66
224.32,13.63
224.36,13.30
224.39,12.67
224.42,11.84
224.46,10.63
224.49,9.33
224.52,7.82
224.56,6.14
224.59,4.36
224.62,2.42
224.66,0.49
224.69,-1.37
224.72,-3.24
224.76,-5.03
224.79,-6.77
224.82,-8.27
224.86,-9.60
224.89,-10.73
224.92,-11.63
224.96,-12.27
224.99,-12.64
225.02,-12.72
225.06,-12.55
225.09,-12.10
225.12,-11.41
225.16,-10.45
225.19,-9.26
225.22,-7.88
225.26,-6.30
225.29,-4.57
225.32,-2.69
225.36,-0.84
225.39,0.98
225.42,2.98
225.46,4.84
225.49,6.60
225.52,8.23
225.56,9.64
225.59,10.92
225.62,11.95
225.66,12.70
225.69,13.26
225.72,13.51
225.76,13.50
225.79,13.25
225.82,12.65
225.86,11.84
225.89,10.70
225.92,9.45
225.96,7.92
225.99,6.32
226.02,4.54
226.06,2.71
226.09,0.73
226.12,-1.11
226.16,-2.99
226.19,-4.77
226.22,-6.47
226.26,-8.03
226.29,-9.37
226.32,-10.54
226.36,-11.44
226.39,-12.12
226.42,-12.51
226.46,-12.65
226.49,-12.49
226.52,-12.13
226.56,-11.44
226.59,-10.56
226.62,-9.41
226.66,-7.98
226.69,-6.51
226.72,-4.79
226.76,-2.99
226.79,-1.15
226.82,0.71
226.86,2.59
226.89,4.44
226.92,6.25
226.96,7.87
226.99,9.36
227.02,10.64
227.06,11.71
227.09,12.53
227.12,13.09
227.16,13.40
227.19,13.44
227.22,13.19
227.26,12.65
227.29,11.86
227.32,10.74
227.36,9.55
227.39,8.09
227.42,6.45
227.46,4.76
227.49,2.94
227.52,0.99
227.56,-0.83
227.59,-2.70
227.62,-4.48
227.66,-6.22
227.69,-7.76
227.72,-9.13
227.76,-10.33
227.79,-11.23
227.82,-11.97
227.86,-12.42
227.89,-12.58
227.92,-12.50
227.96,-12.10
227.99,-11.46
228.02,-10.60
228.06,-9.52
228.09,-8.20
228.12,-6.69
228.16,-5.05
228.19,-3.26
228.22,-1.42
228.26,0.47
228.29,2.34
228.32,4.17
228.36,6.00
228.39,7.64
228.42,9.16
228.46,10.43
228.49,11.54
228.52,12.38
228.56,13.01
228.59,13.33
228.62,13.40
228.66,13.22
228.69,12.73
228.72,12.02
228.76,11.02
228.79,9.76
228.82,8.34
228.86,6.79
228.89,5.10
228.92,3.29
228.96,1.38
228.99,-0.44
229.02,-2.27
229.06,-4.09
229.09,-5.81
229.12,-7.36
229.16,-8.76
229.19,-9.94
229.22,-10.92
229.26,-11.65
229.29,-12.15
229.32,-12.36
229.36,-12.31
229.39,-11.98
229.42,-11.44
229.46,-10.57
229.49,-9.51
229.52,-8.28
229.56,-6.83
229.59,-5.13
229.62,-3.41
229.66,-1.64
229.69,0.19
229.72,2.06
229.76,3.89
229.79,5.74
229.82,7.34
229.86,8.89
229.89,10.18
229.92,11.34
229.96,12.18
229.99,12.84
230.02,13.21
230.06,13.33
230.09,13.17
230.12,12.73
230.16,12.05
230.19,11.07
230.22,9.92
230.26,8.51
230.29,6.94
230.32,5.25
230.36,3.51
230.39,1.60
230.42,-0.25
230.46,-2.05
230.49,-3.85
230.52,-5.55
230.56,-7.14
230.59,-8.56
230.62,-9.77
230.66,-10.80
230.69,-11.54
230.72,-12.06
230.76,-12.29
230.79,-12.29
230.82,-12.04
230.86,-11.50
230.89,-10.69
230.92,-9.69
230.96,-8.46
230.99,-7.02
231.02,-5.43
231.06,-3.76
231.09,-1.94
231.12,-0.12
231.16,1.74
231.19,3.58
231.22,5.39
231.26,7.04
231.29,8.61
231.32,9.92
231.36,11.06
231.39,12.01
231.42,12.65
231.46,13.04
231.49,13.18
231.52,13.07
231.56,12.67
231.59,12.04
231.62,11.11
231.66,9.99
231.69,8.67
231.72,7.10
231.76,5.45
231.79,3.71
231.82,1.84
231.86,0.01
231.89,-1.78
231.92,-3.58
231.96,-5.29
231.99,-6.82
232.02,-8.31
232.06,-9.55
232.09,-10.59
232.12,-11.37
232.16,-11.94
232.19,-12.22
232.22,-12.27
232.26,-12.03
232.29,-11.53
232.32,-10.78
232.36,-9.80
232.39,-8.61
232.42,-7.18
232.46,-5.66
232.49,-3.96
232.52,-2.17
232.56,-0.40
232.59,1.44
232.62,3.32
232.66,5.06
232.69,6.78
232.72,8.30
232.76,9.67
232.79,10.79
232.82,11.77
232.86,12.47
232.89,12.89
232.92,13.08
232.96,12.98
232.99,12.68
233.02,12.05
233.06,11.12
233.09,10.04
233.12,8.79
233.16,7.27
233.19,5.66
233.22,3.92
233.26,2.11
233.29,0.30
233.32,-1.51
233.36,-3.28
233.39,-4.98
233.42,-6.61
233.46,-8.04
233.49,-9.29
233.52,-10.35
233.56,-11.15
233.59,-11.71
233.62,-12.04
233.66,-12.14
233.69,-11.96
233.72,-11.49
233.76,-10.79
233.79,-9.85
233.82,-8.68
233.86,-7.31
233.89,-5.80
233.92,-4.15
233.96,-2.34
233.99,-0.58
234.02,1.18
234.06,3.01
234.09,4.77
234.12,6.45
234.16,7.99
234.19,9.43
234.22,10.57
234.26,11.58
234.29,12.30
234.32,12.79
234.36,13.00
234.39,12.95
234.42,12.66
234.46,12.10
234.49,11.26
234.52,10.22
234.56,8.96
234.59,7.48
234.62,5.89
234.66,4.19
234.69,2.39
234.72,0.57
234.76,-1.22
234.79,-2.98
234.82,-4.70
234.86,-6.33
234.89,-7.77
234.92,-9.03
234.96,-10.15
234.99,-10.97
235.02,-11.59
235.06,-11.96
235.09,-12.06
235.12,-11.90
235.16,-11.49
235.19,-10.82
235.22,-9.93
235.26,-8.80
235.29,-7.50
235.32,-6.01
235.36,-4.39
235.39,-2.56
235.42,-0.90
235.46,0.90
235.49,2.76
235.52,4.53
235.56,6.25
235.59,7.76
235.62,9.21
235.66,10.40
235.69,11.41
235.72,12.17
235.76,12.67
235.79,12.91
235.82,12.91
235.86,12.67
235.89,12.14
235.92,11.33
235.96,10.33
235.99,9.16
236.02,7.66
236.06,6.16
236.09,4.47
236.12,2.70
236.16,0.85
236.19,-0.90
236.22,-2.68
236.26,-4.37
236.29,-6.00
236.32,-7.45
236.36,-8.76
236.39,-9.85
236.42,-10.69
236.46,-11.35
236.49,-11.73
236.52,-11.88
236.56,-11.77
236.59,-11.43
236.62,-10.80
236.66,-9.92
236.69,-8.84
236.72,-7.56
236.76,-6.12
236.79,-4.50
236.82,-2.79
236.86,-1.06
236.89,0.76
236.92,2.53
236.96,4.29
236.99,5.98
237.02,7.53
237.06,9.00
237.09,10.21
237.12,11.25
237.16,12.03
237.19,12.58
237.22,12.85
237.26,12.87
237.29,12.65
237.32,12.15
237.36,11.42
237.39,10.39
237.42,9.24
237.46,7.79
237.49,6.26
237.52,4.63
237.56,2.89
237.59,1.08
237.62,-0.65
237.66,-2.42
237.69,-4.14
237.72,-5.76
237.76,-7.24
237.79,-8.56
237.82,-9.65
237.86,-10.57
237.89,-11.22
237.92,-11.64
237.96,-11.85
237.99,-11.72
238.02,-11.41
238.06,-10.80
238.09,-9.99
238.12,-8.95
238.16,-7.70
238.19,-6.25
238.22,-4.73
238.26,-3.03
238.29,-1.25
238.32,0.51
238.36,2.32
238.39,4.06
238.42,5.74
238.46,7.31
238.49,8.80
238.52,10.03
238.56,11.09
238.59,11.92
238.62,12.45
238.66,12.77
238.69,12.86
238.72,12.70
238.76,12.23
238.79,11.53
238.82,10.59
238.86,9.45
238.89,8.04
238.92,6.59
238.96,4.96
238.99,3.24
239.02,1.43
239.06,-0.32
239.09,-2.05
239.12,-3.76
239.16,-5.37
239.19,-6.89
239.22,-8.23
239.26,-9.37
239.29,-10.26
239.32,-11.00
239.36,-11.42
239.39,-11.64
239.42,-11.63
239.46,-11.34
239.49,-10.79
239.52,-9.97
239.56,-8.99
239.59,-7.76
239.62,-6.38
239.66,-4.86
239.69,-3.20
239.72,-1.49
239.76,0.29
239.79,2.05
239.82,3.78
239.86,5.54
239.89,7.12
239.92,8.55
239.96,9.82
239.99,10.83
240.02,11.73
240.06,12.33
240.09,12.69
240.12,12.78
240.16,12.64
240.19,12.23
240.22,11.58
240.26,10.66
240.29,9.56
240.32,8.25
240.35,6.75
240.39,5.16
240.42,3.48
240.45,1.70
240.49,-0.04
240.52,-1.78
240.55,-3.49
240.59,-5.07
240.62,-6.60
240.65,-7.96
240.69,-9.10
240.72,-10.05
240.75,-10.80
240.79,-11.28
240.82,-11.55
240.85,-11.53
240.89,-11.27
240.92,-10.76
240.95,-10.00
240.99,-9.01
241.02,-7.85
241.05,-6.51
241.09,-4.94
241.12,-3.32
241.15,-1.67
241.19,0.11
241.22,1.85
241.25,3.61
241.29,5.30
241.32,6.89
241.35,8.31
241.39,9.55
241.42,10.66
241.45,11.51
241.49,12.18
241.52,12.54
241.55,12.66
241.59,12.56
241.62,12.18
241.65,11.54
241.69,10.67
241.72,9.58
241.75,8.28
241.79,6.88
241.82,5.29
241.85,3.64
241.89,1.86
241.92,0.11
241.95,-1.61
241.99,-3.30
242.02,-4.95
242.05,-6.46
242.09,-7.80
242.12,-8.99
242.15,-9.94
242.19,-10.71
242.22,-11.25
242.25,-11.54
242.29,-11.55
242.32,-11.33
242.35,-10.90
242.39,-10.17
242.42,-9.17
242.45,-8.10
242.49,-6.78
242.52,-5.31
242.55,-3.64
242.59,-2.01
242.62,-0.27
242.65,1.48
242.69,3.26
242.72,4.90
242.75,6.49
242.79,7.97
242.82,9.29
242.85,10.34
242.89,11.26
242.92,11.94
242.95,12.32
242.99,12.51
243.02,12.40
243.05,12.06
243.09,11.50
243.12,10.67
243.15,9.65
243.19,8.37
243.22,6.93
243.25,5.39
243.29,3.76
243.32,2.01
243.35,0.29
243.39,-1.44
243.42,-3.09
243.45,-4.74
243.49,-6.28
243.52,-7.65
243.55,-8.85
243.59,-9.83
243.62,-10.59
243.65,-11.15
243.69,-11.45
243.72,-11.49
243.75,-11.30
243.79,-10.89
243.82,-10.22
243.85,-9.25
243.89,-8.20
243.92,-6.90
243.95,-5.47
243.99,-3.87
244.02,-2.21
244.05,-0.49
244.09,1.23
244.12,2.99
244.15,4.65
244.19,6.26
244.22,7.80
244.25,9.12
244.29,10.22
244.32,11.10
244.35,11.79
244.39,12.24
244.42,12.40
244.45,12.35
244.49,12.09
244.52,11.49
244.55,10.67
244.59,9.67
244.62,8.51
244.65,7.14
244.69,5.57
244.72,3.96
244.75,2.23
244.79,0.50
244.82,-1.21
244.85,-2.90
244.89,-4.51
244.92,-6.05
244.95,-7.44
244.99,-8.64
245.02,-9.64
245.05,-10.48
245.09,-11.02
245.12,-11.37
245.15,-11.43
245.19,-11.29
245.22,-10.88
245.25,-10.21
245.29,-9.36
245.32,-8.23
245.35,-7.02
245.39,-5.58
245.42,-4.04
245.45,-2.34
245.49,-0.70
245.52,0.99
245.55,2.75
245.59,4.43
245.62,6.03
245.65,7.48
245.69,8.88
245.72,9.99
245.75,10.90
245.79,11.64
245.82,12.11
245.85,12.32
245.89,12.32
245.92,12.10
245.95,11.56
245.99,10.82
246.02,9.80
246.05,8.67
246.09,7.30
246.12,5.77
246.15,4.19
246.19,2.48
246.22,0.73
246.25,-0.94
246.29,-2.59
246.32,-4.23
246.35,-5.76
246.39,-7.16
246.42,-8.35
246.45,-9.41
246.49,-10.22
246.52,-10.82
246.55,-11.18
246.59,-11.30
246.62,-11.16
246.65,-10.80
246.69,-10.10
246.72,-9.26
246.75,-8.27
246.79,-7.04
246.82,-5.65
246.85,-4.07
246.89,-2.40
246.92,-0.79
246.95,0.91
246.99,2.65
247.02,4.33
247.05,5.95
247.09,7.45
247.12,8.77
247.15,9.89
247.19,10.84
247.22,11.58
247.25,12.09
247.29,12.32
247.32,12.36
247.35,12.15
247.39,11.64
247.42,10.88
247.45,9.98
247.49,8.82
247.52,7.49
247.55,6.02
247.59,4.42
247.62,2.77
247.65,1.01
247.69,-0.67
247.72,-2.32
247.75,-3.94
247.79,-5.47
247.82,-6.87
247.85,-8.09
247.89,-9.15
247.92,-9.98
247.95,-10.56
247.99,-10.98
248.02,-11.09
248.05,-11.03
248.09,-10.70
248.12,-10.05
248.15,-9.28
248.19,-8.21
248.22,-7.06
248.25,-5.68
248.29,-4.17
248.32,-2.51
248.35,-0.87
248.39,0.77
248.42,2.48
248.45,4.22
248.49,5.75
248.52,7.24
248.55,8.59
248.59,9.76
248.62,10.69
248.65,11.46
248.69,11.94
248.72,12.25
248.75,12.31
248.79,12.11
248.82,11.66
248.85,10.95
248.89,9.96
248.92,8.89
248.95,7.55
248.99,6.15
249.02,4.56
249.05,2.93
249.09,1.19
249.12,-0.49
249.15,-2.15
249.19,-3.76
249.22,-5.30
249.25,-6.71
249.29,-7.97
249.32,-9.02
249.35,-9.91
249.39,-10.55
249.42,-10.96
249.45,-11.09
249.49,-11.08
249.52,-10.78
249.55,-10.20
249.59,-9.40
249.62,-8.47
249.65,-7.29
249.69,-5.89
249.72,-4.43
249.75,-2.81
249.79,-1.19
249.82,0.49
249.85,2.15
249.89,3.88
249.92,5.44
249.95,6.95
249.99,8.31
250.02,9.51
250.05,10.47
250.09,11.24
250.12,11.77
250.15,12.07
250.19,12.14
250.22,11.96
250.25,11.53
250.29,10.87
250.32,10.00
250.35,8.94
250.39,7.62
250.42,6.17
250.45,4.68
250.49,3.00
250.52,1.31
250.55,-0.35
250.59,-2.03
250.62,-3.63
250.65,-5.16
250.69,-6.60
250.72,-7.86
250.75,-8.94
250.79,-9.82
250.82,-10.48
250.85,-10.92
250.89,-11.11
250.92,-11.07
250.95,-10.73
250.99,-10.20
251.02,-9.47
251.05,-8.49
251.09,-7.35
251.12,-6.10
251.15,-4.61
251.19,-3.08
251.22,-1.47
251.25,0.23
251.29,1.90
251.32,3.65
251.35,5.15
251.39,6.66
251.42,8.04
251.45,9.24
251.49,10.22
251.52,11.06
251.55,11.61
251.59,11.93
251.62,12.01
251.65,11.88
251.69,11.47
251.72,10.82
251.75,9.95
251.79,8.92
251.82,7.66
251.85,6.23
251.89,4.72
251.92,3.14
251.95,1.44
251.99,-0.21
252.02,-1.83
252.05,-3.44
252.09,-5.01
252.12,-6.46
252.15,-7.71
252.19,-8.78
252.22,-9.66
252.25,-10.37
252.29,-10.78
252.32,-11.01
252.35,-10.99
252.39,-10.77
252.42,-10.27
252.45,-9.58
252.49,-8.65
252.52,-7.49
252.55,-6.21
252.59,-4.77
252.62,-3.22
252.65,-1.68
252.69,-0.02
252.72,1.65
252.75,3.33
252.79,4.90
252.82,6.41
252.85,7.76
252.89,9.01
252.92,10.00
252.95,10.80
252.99,11.43
253.02,11.75
253.05,11.86
253.09,11.78
253.12,11.43
253.15,10.78
253.19,9.98
253.22,8.96
253.25,7.72
253.29,6.31
253.32,4.85
253.35,3.26
253.39,1.61
253.42,-0.03
253.45,-1.68
253.49,-3.26
253.52,-4.78
253.55,-6.23
253.59,-7.50
253.62,-8.59
253.65,-9.51
253.69,-10.23
253.72,-10.68
253.75,-10.94
253.79,-10.97
253.82,-10.75
253.85,-10.26
253.89,-9.61
253.92,-8.68
253.95,-7.60
253.99,-6.37
254.02,-4.92
254.05,-3.38
254.09,-1.83
254.12,-0.21
254.15,1.43
254.19,3.07
254.22,4.68
254.25,6.14
254.29,7.58
254.32,8.81
254.35,9.82
254.39,10.63
254.42,11.30
254.45,11.66
254.49,11.80
254.52,11.70
254.55,11.39
254.59,10.80
254.62,10.01
254.65,8.98
254.69,7.78
254.72,6.46
254.75,4.99
254.79,3.44
254.82,1.78
254.85,0.17
254.89,-1.46
254.92,-3.06
254.95,-4.55
254.99,-6.01
255.02,-7.26
255.05,-8.34
255.09,-9.25
255.12,-10.02
255.15,-10.52
255.19,-10.76
255.22,-10.80
255.25,-10.64
255.29,-10.17
255.32,-9.48
255.35,-8.62
255.39,-7.59
255.42,-6.38
255.45,-5.00
255.49,-3.52
255.52,-1.92
255.55,-0.34
255.59,1.28
255.62,2.95
255.65,4.54
255.69,6.02
255.72,7.48
255.75,8.71
255.79,9.78
255.82,10.59
255.85,11.26
255.89,11.66
255.92,11.81
255.95,11.76
255.99,11.45
256.02,10.90
256.05,10.14
256.09,9.14
256.12,7.94
256.15,6.64
256.19,5.24
256.22,3.65
256.25,2.02
256.29,0.41
256.32,-1.22
256.35,-2.77
256.39,-4.34
256.42,-5.76
256.45,-7.05
256.49,-8.15
256.52,-9.10
256.55,-9.85
256.59,-10.37
256.62,-10.66
256.65,-10.76
256.69,-10.58
256.72,-10.19
256.75,-9.57
256.79,-8.73
256.82,-7.65
256.85,-6.49
256.89,-5.13
256.92,-3.64
256.95,-2.07
256.99,-0.50
257.02,1.09
257.05,2.79
257.09,4.34
257.12,5.84
257.15,7.24
257.19,8.50
257.22,9.56
257.25,10.41
257.29,11.08
257.32,11.53
257.35,11.71
257.39,11.68
257.42,11.45
257.45,10.84
257.49,10.09
257.52,9.17
257.55,8.07
257.59,6.77
257.62,5.34
257.65,3.83
257.69,2.20
257.72,0.60
257.75,-1.03
257.79,-2.57
257.82,-4.14
257.85,-5.56
257.89,-6.86
257.92,-7.98
257.95,-8.94
257.99,-9.72
258.02,-10.26
258.05,-10.59
258.09,-10.67
258.12,-10.52
258.15,-10.17
258.19,-9.53
258.22,-8.75
258.25,-7.72
258.29,-6.55
258.32,-5.21
258.35,-3.76
258.39,-2.19
258.42,-0.62
258.45,0.97
258.49,2.60
258.52,4.28
258.55,5.75
258.59,7.08
258.62,8.39
258.65,9.47
258.69,10.33
258.72,10.99
258.75,11.46
258.79,11.68
258.82,11.70
258.85,11.49
258.89,10.91
258.92,10.23
258.95,9.31
258.99,8.23
259.02,6.99
259.05,5.54
259.09,4.05
259.12,2.48
259.15,0.85
259.19,-0.74
259.22,-2.27
259.25,-3.83
259.29,-5.26
259.32,-6.58
259.35,-7.71
259.39,-8.73
259.42,-9.50
259.45,-10.03
259.49,-10.37
259.52,-10.48
259.55,-10.40
259.59,-10.04
259.62,-9.49
259.65,-8.71
259.69,-7.73
259.72,-6.53
259.75,-5.24
259.79,-3.84
259.82,-2.29
259.85,-0.70
259.89,0.87
259.92,2.48
259.95,4.01
259.99,5.52
260.02,6.95
260.05,8.20
260.09,9.28
260.12,10.20
260.15,10.82
260.19,11.34
260.22,11.59
260.25,11.61
260.29,11.41
260.32,10.93
260.35,10.23
260.39,9.37
260.42,8.30
260.45,7.03
260.49,5.70
260.52,4.16
260.55,2.62
260.59,0.99
260.62,-0.55
260.65,-2.15
260.69,-3.71
260.72,-5.11
260.75,-6.44
260.79,-7.59
260.82,-8.57
260.85,-9.34
260.89,-9.95
260.92,-10.31
260.95,-10.47
260.99,-10.34
261.02,-10.06
261.05,-9.50
261.09,-8.75
261.12,-7.81
261.15,-6.68
261.19,-5.41
261.22,-4.01
261.25,-2.50
261.29,-0.92
261.32,0.66
261.35,2.26
261.39,3.88
261.42,5.33
261.45,6.70
261.49,7.97
261.52,9.11
261.55,10.00
261.59,10.67
261.62,11.17
261.65,11.46
261.69,11.52
261.72,11.36
261.75,10.91
261.79,10.19
261.82,9.34
261.85,8.25
261.89,7.09
261.92,5.71
261.95,4.24
261.99,2.71
262.02,1.09
262.05,-0.47
262.09,-2.03
262.12,-3.57
262.15,-4.98
262.19,-6.32
262.22,-7.47
262.25,-8.48
262.29,-9.31
262.32,-9.91
262.35,-10.27
262.39,-10.47
262.42,-10.38
262.45,-10.10
262.49,-9.60
262.52,-8.87
262.55,-7.88
262.59,-6.86
262.62,-5.59
262.65,-4.18
262.69,-2.67
262.72,-1.14
262.75,0.42
262.79,1.98
262.82,3.59
262.85,5.10
262.89,6.48
262.92,7.75
262.95,8.82
262.99,9.77
263.02,10.47
263.05,11.01
263.09,11.29
263.12,11.34
263.15,11.20
263.19,10.76
263.22,10.18
263.25,9.37
263.29,8.35
263.32,7.12
263.35,5.80
263.39,4.34
263.42,2.78
263.45,1.22
263.49,-0.36
263.52,-1.92
263.55,-3.43
263.59,-4.87
263.62,-6.22
263.65,-7.37
263.69,-8.38
263.72,-9.18
263.75,-9.81
263.79,-10.22
263.82,-10.45
263.85,-10.37
263.89,-10.13
263.92,-9.62
263.95,-8.95
263.99,-8.06
264.02,-6.99
264.05,-5.75
264.09,-4.37
264.12,-2.91
264.15,-1.37
264.19,0.18
264.22,1.73
264.25,3.31
264.29,4.83
264.32,6.21
264.35,7.47
264.39,8.61
264.42,9.53
264.45,10.30
264.49,10.84
264.52,11.17
264.55,11.26
264.59,11.14
264.62,10.71
264.65,10.16
264.69,9.31
264.72,8.38
264.75,7.17
264.79,5.86
264.82,4.45
264.85,2.96
264.89,1.41
264.92,-0.16
264.95,-1.71
264.99,-3.20
265.02,-4.63
265.05,-5.97
265.09,-7.15
265.12,-8.17
265.15,-9.02
265.19,-9.65
265.22,-10.07
265.25,-10.28
265.29,-10.26
265.32,-9.98
265.35,-9.55
265.39,-8.83
265.42,-8.00
265.45,-6.95
265.49,-5.66
265.52,-4.32
265.55,-2.92
265.59,-1.42
265.62,0.12
265.65,1.64
265.69,3.26
265.72,4.72
265.75,6.15
265.79,7.37
265.82,8.56
265.85,9.49
265.89,10.23
265.92,10.78
265.95,11.11
265.99,11.22
266.02,11.12
266.05,10.73
266.09,10.18
266.12,9.43
266.15,8.47
266.19,7.26
266.22,5.96
266.25,4.59
266.29,3.06
266.32,1.51
266.35,-0.03
266.39,-1.56
266.42,-3.04
266.45,-4.48
266.49,-5.78
266.52,-7.02
266.55,-8.03
266.59,-8.88
266.62,-9.56
266.65,-10.00
266.69,-10.22
266.72,-10.22
266.75,-10.00
266.79,-9.53
266.82,-8.87
266.85,-8.03
266.89,-7.00
266.92,-5.81
266.95,-4.42
266.99,-3.08
267.02,-1.56
267.05,-0.06
267.09,1.50
267.12,3.09
267.15,4.56
267.19,5.92
267.22,7.22
267.25,8.39
267.29,9.38
267.32,10.13
267.35,10.69
267.39,11.05
267.42,11.20
267.45,11.11
267.49,10.79
267.52,10.27
267.55,9.53
267.59,8.59
267.62,7.39
267.65,6.15
267.69,4.78
267.72,3.29
267.75,1.74
267.79,0.23
267.82,-1.31
267.85,-2.83
267.89,-4.24
267.92,-5.57
267.95,-6.79
267.99,-7.80
268.02,-8.68
268.05,-9.38
268.09,-9.82
268.12,-10.07
268.15,-10.14
268.19,-9.89
268.22,-9.48
268.25,-8.87
268.29,-8.10
268.32,-7.06
268.35,-5.89
268.39,-4.64
268.42,-3.18
268.45,-1.71
268.49,-0.25
268.52,1.27
268.55,2.82
268.59,4.34
268.62,5.71
268.65,7.04
268.69,8.20
268.72,9.16
268.75,9.97
268.79,10.52
268.82,10.90
268.85,11.03
268.89,11.00
268.92,10.72
268.95,10.21
268.99,9.43
269.02,8.57
269.05,7.45
269.09,6.18
269.12,4.81
269.15,3.38
269.19,1.85
269.22,0.34
269.25,-1.19
269.29,-2.67
269.32,-4.10
269.35,-5.43
269.39,-6.66
269.42,-7.69
269.45,-8.56
269.49,-9.21
269.52,-9.72
269.55,-9.98
269.59,-10.04
269.62,-9.83
269.65,-9.48
269.69,-8.86
269.72,-8.05
269.75,-7.03
269.79,-5.88
269.82,-4.59
269.85,-3.22
269.89,-1.74
269.92,-0.29
269.95,1.22
269.99,2.79
270.02,4.28
270.05,5.67
270.09,6.95
270.12,8.13
270.15,9.08
270.19,9.81
270.22,10.47
270.25,10.87
270.29,11.03
270.32,10.97
270.35,10.70
270.39,10.22
270.42,9.53
270.45,8.68
270.49,7.54
270.52,6.34
270.55,4.96
270.59,3.58
270.62,2.04
270.65,0.52
270.69,-0.97
270.72,-2.48
270.75,-3.92
270.79,-5.27
270.82,-6.41
270.85,-7.54
270.89,-8.46
270.92,-9.16
270.95,-9.64
270.99,-9.89
271.02,-10.03
271.05,-9.87
271.09,-9.46
271.12,-8.96
271.15,-8.09
271.19,-7.14
271.22,-6.11
271.25,-4.81
271.29,-3.44
271.32,-1.97
271.35,-0.50
271.39,0.98
271.42,2.55
271.45,4.03
271.49,5.43
271.52,6.72
271.55,7.89
271.59,8.90
271.62,9.70
271.65,10.28
271.69,10.70
271.72,10.89
271.75,10.89
271.79,10.66
271.82,10.20
271.85,9.50
271.89,8.66
271.92,7.52
271.95,6.33
271.99,5.05
272.02,3.65
272.05,2.10
272.09,0.60
272.12,-0.92
272.15,-2.38
272.19,-3.84
272.22,-5.17
272.25,-6.39
272.29,-7.47
272.32,-8.37
272.35,-9.07
272.39,-9.59
272.42,-9.90
272.45,-9.98
272.49,-9.85
272.52,-9.51
272.55,-8.93
272.59,-8.17
272.62,-7.26
272.65,-6.23
272.69,-4.98
272.72,-3.63
272.75,-2.14
272.79,-0.72
272.82,0.76
272.85,2.29
272.89,3.74
272.92,5.18
272.95,6.50
272.99,7.67
273.02,8.68
273.05,9.53
273.09,10.13
273.12,10.58
273.15,10.78
273.19,10.79
273.22,10.56
273.25,10.12
273.29,9.48
273.32,8.67
273.35,7.57
273.39,6.38
273.42,5.10
273.45,3.74
273.49,2.26
273.52,0.72
273.55,-0.76
273.59,-2.23
273.62,-3.63
273.65,-4.96
273.69,-6.18
273.72,-7.28
273.75,-8.17
273.79,-8.87
273.82,-9.42
273.85,-9.77
273.89,-9.87
273.92,-9.78
273.95,-9.45
273.99,-8.93
274.02,-8.22
274.05,-7.30
274.09,-6.21
274.12,-5.00
274.15,-3.66
274.19,-2.21
274.22,-0.78
274.25,0.71
274.29,2.19
274.32,3.69
274.35,5.07
274.39,6.41
274.42,7.58
274.45,8.58
274.49,9.46
274.52,10.10
274.55,10.53
274.59,10.75
274.62,10.78
274.65,10.60
274.69,10.17
274.72,9.54
274.75,8.77
274.79,7.74
274.82,6.56
274.85,5.24
274.89,3.85
274.92,2.40
274.95,0.88
274.99,-0.59
275.02,-2.04
275.05,-3.47
275.09,-4.81
275.12,-6.08
275.15,-7.15
275.19,-8.09
275.22,-8.85
275.25,-9.40
275.29,-9.76
275.32,-9.86
275.35,-9.79
275.39,-9.51
275.42,-8.93
275.45,-8.25
275.49,-7.38
275.52,-6.38
275.55,-5.18
275.59,-3.86
275.62,-2.39
275.65,-0.98
275.69,0.48
275.72,1.93
275.75,3.49
275.79,4.87
275.82,6.17
275.85,7.34
275.89,8.37
275.92,9.24
275.95,9.86
275.99,10.31
276.02,10.57
276.05,10.61
276.09,10.44
276.12,10.03
276.15,9.45
276.19,8.67
276.22,7.63
276.25,6.51
276.29,5.24
276.32,3.87
276.35,2.43
276.39,0.94
276.42,-0.48
276.45,-1.94
276.49,-3.35
276.52,-4.69
276.55,-5.94
276.59,-7.04
276.62,-7.97
276.65,-8.73
276.69,-9.30
276.72,-9.62
276.75,-9.83
276.79,-9.71
276.82,-9.50
276.85,-9.00
276.89,-8.31
276.92,-7.48
276.95,-6.44
276.99,-5.22
277.02,-3.94
277.05,-2.57
277.09,-1.13
277.12,0.36
277.15,1.80
277.19,3.31
277.22,4.68
277.25,6.00
277.29,7.25
277.32,8.28
277.35,9.15
277.39,9.78
277.42,10.30
277.45,10.56
277.49,10.63
277.52,10.50
277.55,10.08
277.59,9.53
277.62,8.81
277.65,7.80
277.69,6.67
277.72,5.44
277.75,4.09
277.79,2.70
277.82,1.19
277.85,-0.26
277.89,-1.67
277.92,-3.09
277.95,-4.42
277.99,-5.65
278.02,-6.77
278.05,-7.70
278.09,-8.44
278.12,-9.07
278.15,-9.40
278.19,-9.60
278.22,-9.56
278.25,-9.30
278.29,-8.87
278.32,-8.22
278.35,-7.38
278.39,-6.36
278.42,-5.24
278.45,-3.94
278.49,-2.58
278.52,-1.15
278.55,0.32
278.59,1.77
278.62,3.27
278.65,4.62
278.69,5.96
278.72,7.16
278.75,8.24
278.79,9.12
278.82,9.79
278.85,10.27
278.89,10.56
278.92,10.63
278.95,10.52
278.99,10.19
279.02,9.66
279.05,8.90
279.09,7.95
279.12,6.82
279.15,5.62
279.19,4.26
279.22,2.86
