time,angle
169.36,8.75
169.39,5.70
169.43,2.54
169.46,-0.94
169.49,-4.23
169.53,-7.56
169.56,-10.54
169.59,-12.82
169.63,-15.06
169.66,-16.64
169.69,-17.80
169.73,-18.04
169.76,-17.92
169.79,-17.16
169.83,-15.79
169.86,-13.79
169.89,-11.53
169.93,-8.47
169.96,-5.60
169.99,-2.17
170.03,1.23
170.06,4.55
170.09,7.57
170.13,10.28
170.16,12.68
170.19,14.55
170.23,15.84
170.26,16.54
170.29,16.64
170.33,16.09
170.36,14.93
170.39,13.15
170.43,10.92
170.46,8.31
170.49,5.24
170.53,2.00
170.56,-1.26
170.59,-4.60
170.63,-7.69
170.66,-10.52
170.69,-13.09
170.73,-15.06
170.76,-16.62
170.79,-17.60
170.83,-18.01
170.86,-17.72
170.89,-16.85
170.93,-15.42
170.96,-13.61
170.99,-11.03
171.03,-8.24
171.06,-5.08
171.09,-1.83
171.13,1.55
171.16,4.84
171.19,7.87
171.23,10.55
171.26,12.88
171.29,14.66
171.33,15.90
171.36,16.52
171.39,16.49
171.43,15.90
171.46,14.68
171.49,12.91
171.53,10.62
171.56,7.92
171.59,4.90
171.63,1.69
171.66,-1.69
171.69,-4.88
171.73,-8.05
171.76,-10.84
171.79,-13.21
171.83,-15.21
171.86,-16.74
171.89,-17.56
171.93,-17.92
171.96,-17.58
171.99,-16.71
172.02,-15.21
172.06,-13.13
172.09,-10.72
172.12,-7.88
172.16,-4.67
172.19,-1.45
172.22,1.95
172.26,5.14
172.29,8.10
172.32,10.74
172.36,12.94
172.39,14.64
172.42,15.82
172.46,16.39
172.49,16.37
172.52,15.70
172.56,14.45
172.59,12.62
172.62,10.35
172.66,7.60
172.69,4.59
172.72,1.35
172.76,-1.97
172.79,-5.35
172.82,-8.28
172.86,-10.97
172.89,-13.59
172.92,-15.27
172.96,-16.74
172.99,-17.45
173.02,-17.65
173.06,-17.29
173.09,-16.47
173.12,-14.91
173.16,-12.72
173.19,-10.32
173.22,-7.46
173.26,-4.26
173.29,-0.96
173.32,2.35
173.36,5.53
173.39,8.43
173.42,11.01
173.46,13.15
173.49,14.85
173.52,15.92
173.56,16.39
173.59,16.29
173.62,15.56
173.66,14.26
173.69,12.38
173.72,10.05
173.76,7.29
173.79,4.25
173.82,1.03
173.86,-2.31
173.89,-5.61
173.92,-8.44
173.96,-11.04
173.99,-13.48
174.02,-15.24
174.06,-16.61
174.09,-17.33
174.12,-17.46
174.16,-16.99
174.19,-15.96
174.22,-14.43
174.26,-12.45
174.29,-9.71
174.32,-6.86
174.36,-3.79
174.39,-0.50
174.42,2.72
174.46,5.77
174.49,8.70
174.52,11.22
174.56,13.27
174.59,14.89
174.62,15.87
174.66,16.25
174.69,16.11
174.72,15.25
174.76,13.89
174.79,12.01
174.82,9.60
174.86,6.83
174.89,3.77
174.92,0.53
174.96,-2.77
174.99,-5.96
175.02,-8.76
175.06,-11.35
175.09,-13.70
175.12,-15.39
175.16,-16.72
175.19,-17.41
175.22,-17.46
175.26,-16.95
175.29,-15.97
175.32,-14.16
175.36,-12.11
175.39,-9.60
175.42,-6.61
175.46,-3.58
175.49,-0.29
175.52,2.91
175.56,6.00
175.59,8.84
175.62,11.29
175.66,13.32
175.69,14.78
175.72,15.74
175.76,16.18
175.79,15.88
175.82,15.00
175.86,13.57
175.89,11.62
175.92,9.22
175.96,6.43
175.99,3.40
176.02,0.18
176.06,-3.03
176.09,-6.18
176.12,-9.15
176.16,-11.69
176.19,-13.78
176.22,-15.43
176.26,-16.62
176.29,-17.22
176.32,-17.22
176.36,-16.61
176.39,-15.62
176.42,-13.76
176.46,-11.55
176.49,-9.04
176.52,-6.13
176.56,-2.99
176.59,0.27
176.62,3.44
176.66,6.46
176.69,9.26
176.72,11.59
176.76,13.52
176.79,14.94
176.82,15.84
176.86,16.11
176.89,15.72
176.92,14.83
176.96,13.31
176.99,11.31
177.02,8.89
177.06,6.04
177.09,3.03
177.12,-0.16
177.16,-3.45
177.19,-6.54
177.22,-9.46
177.26,-11.87
177.29,-13.85
177.32,-15.40
177.36,-16.59
177.39,-17.12
177.42,-17.12
177.46,-16.48
177.49,-15.19
177.52,-13.53
177.56,-11.34
177.59,-8.72
177.62,-5.76
177.66,-2.57
177.69,0.66
177.72,3.87
177.76,6.88
177.79,9.61
177.82,11.92
177.86,13.76
177.89,15.08
177.92,15.89
177.96,16.09
177.99,15.66
178.02,14.63
178.06,13.09
178.09,11.03
178.12,8.54
178.16,5.70
178.19,2.67
178.22,-0.57
178.26,-3.80
178.29,-6.79
178.32,-9.56
178.36,-11.89
178.39,-13.88
178.42,-15.63
178.46,-16.53
178.49,-17.07
178.52,-16.97
178.56,-16.34
178.59,-14.96
178.62,-13.27
178.66,-11.04
178.69,-8.41
178.72,-5.39
178.76,-2.23
178.79,0.94
178.82,4.13
178.86,7.03
178.89,9.67
178.92,11.91
178.96,13.70
178.99,14.97
179.02,15.70
179.06,15.82
179.09,15.40
179.12,14.31
179.16,12.70
179.19,10.56
179.22,8.07
179.26,5.28
179.29,2.17
179.32,-0.91
179.36,-4.18
179.39,-7.10
179.42,-9.93
179.46,-12.20
179.49,-14.12
179.52,-15.57
179.56,-16.44
179.59,-16.87
179.62,-16.78
179.66,-16.01
179.69,-14.62
179.72,-12.83
179.76,-10.28
179.79,-7.62
179.82,-4.80
179.86,-1.60
179.89,1.57
179.92,4.67
179.96,7.52
179.99,10.06
180.02,12.19
180.06,13.93
180.09,15.16
180.12,15.80
180.16,15.83
180.19,15.24
180.22,14.13
180.26,12.48
180.29,10.35
180.32,7.82
180.36,4.99
180.39,1.96
180.42,-1.26
180.46,-4.34
180.49,-7.44
180.52,-10.19
180.56,-12.48
180.59,-14.27
180.62,-15.68
180.66,-16.50
180.69,-16.69
180.72,-16.46
180.76,-15.72
180.79,-14.26
180.82,-12.42
180.86,-10.13
180.89,-7.38
180.92,-4.31
180.96,-1.25
180.99,1.87
181.02,4.91
181.06,7.72
181.09,10.23
181.12,12.30
181.16,13.90
181.19,15.02
181.22,15.57
181.26,15.56
181.29,14.94
181.32,13.74
181.36,12.05
181.39,9.85
181.42,7.29
181.46,4.45
181.49,1.40
181.52,-1.76
181.56,-4.79
181.59,-7.82
181.62,-10.47
181.66,-12.63
181.69,-14.44
181.72,-15.81
181.76,-16.55
181.79,-16.66
181.82,-16.21
181.86,-15.26
181.89,-13.75
181.92,-11.85
181.96,-9.41
181.99,-6.67
182.02,-3.83
182.06,-0.76
182.09,2.41
182.12,5.48
182.16,8.13
182.19,10.57
182.22,12.61
182.26,14.18
182.29,15.21
182.32,15.65
182.36,15.49
182.39,14.82
182.42,13.53
182.46,11.80
182.49,9.59
182.52,6.98
182.56,4.11
182.59,0.99
182.62,-2.12
182.66,-5.25
182.69,-8.02
182.72,-10.57
182.76,-12.66
182.79,-14.39
182.82,-15.75
182.86,-16.51
182.89,-16.58
182.92,-16.35
182.96,-15.09
182.99,-13.57
183.02,-11.52
183.06,-9.13
183.09,-6.38
183.12,-3.39
183.16,-0.31
183.19,2.78
183.22,5.80
183.26,8.37
183.29,10.80
183.32,12.73
183.36,14.18
183.39,15.07
183.42,15.45
183.46,15.24
183.49,14.43
183.52,13.10
183.56,11.26
183.59,9.06
183.62,6.40
183.66,3.51
183.69,0.47
183.72,-2.59
183.76,-5.65
183.79,-8.59
183.82,-11.12
183.86,-13.23
183.89,-14.84
183.92,-15.72
183.96,-16.41
183.99,-16.41
184.02,-15.79
184.06,-14.85
184.09,-13.28
184.12,-11.21
184.16,-8.75
184.19,-5.92
184.22,-2.89
184.26,0.16
184.29,3.21
184.32,6.07
184.36,8.72
184.39,10.98
184.42,12.88
184.46,14.25
184.49,15.12
184.52,15.43
184.56,15.17
184.59,14.28
184.62,12.89
184.66,10.94
184.69,8.66
184.72,5.98
184.76,3.06
184.79,0.05
184.82,-3.03
184.86,-5.98
184.89,-8.80
184.92,-11.28
184.96,-13.29
184.99,-14.77
185.02,-15.72
185.06,-16.36
185.09,-16.36
185.12,-15.71
185.16,-14.71
185.19,-13.09
185.22,-10.94
185.26,-8.42
185.29,-5.58
185.32,-2.56
185.36,0.47
185.39,3.46
185.42,6.29
185.46,8.88
185.49,11.09
185.52,12.97
185.56,14.24
185.59,15.04
185.62,15.24
185.66,14.83
185.69,13.91
185.72,12.49
185.76,10.49
185.79,8.17
185.82,5.52
185.86,2.62
185.89,-0.37
185.92,-3.54
185.96,-6.51
185.99,-9.09
186.02,-11.36
186.06,-13.28
186.09,-14.73
186.12,-15.66
186.16,-16.16
186.19,-16.12
186.22,-15.40
186.26,-14.11
186.29,-12.38
186.32,-10.25
186.36,-7.72
186.39,-5.01
186.42,-1.97
186.46,1.05
186.49,4.05
186.52,6.85
186.56,9.36
186.59,11.49
186.62,13.23
186.66,14.42
186.69,15.08
186.72,15.21
186.76,14.78
186.79,13.73
186.82,12.23
186.86,10.25
186.89,7.83
186.92,5.15
186.96,2.31
186.99,-0.75
187.02,-3.79
187.06,-6.54
187.09,-9.23
187.12,-11.54
187.16,-13.47
187.19,-14.90
187.22,-15.67
187.26,-16.21
187.29,-16.11
187.32,-15.38
187.36,-13.99
187.39,-12.24
187.42,-9.99
187.46,-7.39
187.49,-4.66
187.52,-1.64
187.56,1.35
187.59,4.34
187.62,6.94
187.66,9.48
187.69,11.54
187.72,13.16
187.76,14.30
187.79,14.90
187.82,14.94
187.86,14.47
187.89,13.33
187.92,11.76
187.96,9.69
187.99,7.27
188.02,4.57
188.06,1.63
188.09,-1.31
188.12,-4.37
188.16,-7.12
188.19,-9.69
188.22,-11.98
188.26,-13.75
188.29,-15.13
188.32,-15.90
188.36,-16.00
188.39,-15.84
188.42,-15.08
188.46,-13.68
188.49,-11.82
188.52,-9.56
188.56,-6.92
188.59,-4.09
188.62,-1.04
188.66,1.90
188.69,4.79
188.72,7.50
188.76,9.89
188.79,11.88
188.82,13.42
188.86,14.52
188.89,15.01
188.92,14.96
188.96,14.32
188.99,13.24
189.02,11.55
189.06,9.45
189.09,6.95
189.12,4.21
189.16,1.30
189.19,-1.68
189.22,-4.71
189.26,-7.45
189.29,-10.06
189.32,-12.21
189.36,-13.95
189.39,-15.24
189.42,-16.05
189.46,-16.15
189.49,-15.57
189.52,-14.72
189.56,-13.24
189.59,-11.30
189.62,-8.99
189.66,-6.49
189.69,-3.71
189.72,-0.59
189.76,2.28
189.79,5.13
189.82,7.75
189.86,10.06
189.89,11.97
189.92,13.43
189.96,14.42
189.99,14.84
190.02,14.71
190.06,14.00
190.09,12.78
190.12,11.07
190.16,8.95
190.19,6.40
190.22,3.69
190.26,0.69
190.29,-2.16
190.32,-5.13
190.36,-8.01
190.39,-10.12
190.42,-12.20
190.46,-13.88
190.49,-15.27
190.52,-15.66
190.56,-15.93
190.59,-15.37
190.62,-14.51
190.66,-12.96
190.69,-10.99
190.72,-8.65
190.76,-6.16
190.79,-3.32
190.82,-0.37
190.86,2.64
190.89,5.38
190.92,7.95
190.96,10.22
190.99,12.08
191.02,13.47
191.06,14.36
191.09,14.69
191.12,14.50
191.16,13.68
191.19,12.38
191.22,10.60
191.26,8.41
191.29,5.86
191.32,3.09
191.36,0.23
191.39,-2.75
191.42,-5.67
191.46,-8.43
191.49,-10.84
191.52,-12.52
191.56,-14.13
191.59,-15.40
191.62,-15.68
191.66,-15.68
191.69,-15.30
191.72,-14.11
191.76,-12.82
191.79,-10.83
191.82,-8.41
191.86,-5.65
191.89,-2.79
191.92,0.13
191.96,2.97
191.99,5.78
192.02,8.30
192.06,10.41
192.09,12.19
192.12,13.49
192.16,14.29
192.19,14.52
192.22,14.23
192.26,13.36
192.29,11.99
192.32,10.14
192.36,7.95
192.39,5.42
192.42,2.65
192.46,-0.26
192.49,-3.09
192.52,-5.92
192.56,-8.61
192.59,-11.00
192.62,-13.01
192.66,-14.16
192.69,-15.07
192.72,-15.55
192.76,-15.53
192.79,-14.89
192.82,-13.93
192.86,-12.20
192.89,-10.15
192.92,-7.71
192.96,-5.12
192.99,-2.24
193.02,0.68
193.06,3.56
193.09,6.23
193.12,8.64
193.16,10.74
193.19,12.45
193.22,13.73
193.26,14.37
193.29,14.55
193.32,14.15
193.36,13.22
193.39,11.76
193.42,9.87
193.46,7.56
193.49,4.98
193.52,2.22
193.56,-0.71
193.59,-3.61
193.62,-6.40
193.66,-9.04
193.69,-11.32
193.72,-13.28
193.76,-14.44
193.79,-15.28
193.82,-15.71
193.86,-15.67
193.89,-14.92
193.92,-13.66
193.96,-12.23
193.99,-10.05
194.02,-7.56
194.06,-4.87
194.09,-1.93
194.12,0.98
194.16,3.78
194.19,6.48
194.22,8.82
194.26,10.84
194.29,12.43
194.32,13.55
194.36,14.15
194.39,14.24
194.42,13.78
194.46,12.76
194.49,11.23
194.52,9.30
194.56,7.00
194.59,4.35
194.62,1.58
194.66,-1.35
194.69,-4.22
194.72,-6.85
194.76,-9.49
194.79,-11.72
194.82,-13.57
194.86,-14.56
194.89,-15.30
194.92,-15.48
194.96,-15.28
194.99,-14.55
195.02,-13.47
195.06,-11.66
195.09,-9.44
195.12,-6.88
195.16,-4.23
195.19,-1.43
195.22,1.49
195.26,4.28
195.29,6.90
195.32,9.30
195.36,11.14
195.39,12.75
195.42,13.73
195.46,14.26
195.49,14.24
195.52,13.64
195.56,12.57
195.59,10.99
195.62,8.96
195.66,6.61
195.69,3.97
195.72,1.16
195.76,-1.77
195.79,-4.53
195.82,-7.21
195.86,-9.70
195.89,-11.87
195.92,-13.58
195.96,-14.62
195.99,-15.37
196.02,-15.49
196.06,-15.22
196.09,-14.48
196.12,-13.02
196.16,-11.13
196.19,-9.11
196.22,-6.57
196.26,-3.89
196.29,-1.07
196.32,1.88
196.36,4.59
196.39,7.10
196.42,9.34
196.46,11.22
196.49,12.62
196.52,13.67
196.56,14.08
196.59,14.01
196.62,13.36
196.66,12.17
196.69,10.58
196.72,8.55
196.76,6.11
196.79,3.50
196.82,0.66
196.86,-2.18
196.89,-5.07
196.92,-7.66
196.96,-10.14
196.99,-12.19
197.02,-13.54
197.06,-14.86
197.09,-15.18
197.12,-15.29
197.16,-14.95
197.19,-14.14
197.22,-12.54
197.26,-10.74
197.29,-8.63
197.32,-6.03
197.36,-3.23
197.39,-0.38
197.42,2.42
197.46,5.13
197.49,7.57
197.52,9.72
197.56,11.48
197.59,12.86
197.62,13.75
197.66,14.10
197.69,13.88
197.72,13.14
197.76,11.93
197.79,10.23
197.82,8.14
197.86,5.72
197.89,3.07
197.92,0.27
197.96,-2.60
197.99,-5.36
198.02,-7.84
198.06,-10.26
198.09,-12.32
198.12,-13.53
198.16,-14.46
198.19,-15.01
198.22,-15.07
198.26,-14.53
198.29,-13.58
198.32,-12.02
198.36,-10.29
198.39,-7.95
198.42,-5.53
198.46,-2.75
198.49,0.05
198.52,2.85
198.56,5.49
198.59,7.92
198.62,10.02
198.66,11.73
198.69,12.97
198.72,13.71
198.76,13.95
198.79,13.65
198.82,12.87
198.86,11.58
198.89,9.86
198.92,7.66
198.96,5.24
198.99,2.56
199.02,-0.23
199.06,-3.04
199.09,-5.77
199.12,-8.24
199.16,-10.50
199.19,-12.49
199.22,-13.73
199.26,-14.55
199.29,-15.07
199.32,-15.04
199.36,-14.41
199.39,-13.52
199.42,-11.84
199.46,-9.82
199.49,-7.64
199.52,-4.90
199.56,-2.30
199.59,0.56
199.62,3.26
199.66,5.87
199.69,8.18
199.72,10.14
199.76,11.79
199.79,12.97
199.82,13.61
199.86,13.80
199.89,13.49
199.92,12.58
199.96,11.18
199.99,9.33
200.02,7.12
200.06,4.65
200.09,2.04
200.12,-0.78
200.16,-3.59
200.19,-6.26
200.22,-8.62
200.26,-10.89
200.29,-12.69
200.32,-13.91
200.36,-14.70
200.39,-15.18
200.42,-15.19
200.46,-14.51
200.49,-13.39
200.52,-11.68
200.56,-9.57
200.59,-7.36
200.62,-4.64
200.66,-1.93
200.69,0.87
200.72,3.65
200.76,6.19
200.79,8.48
200.82,10.40
200.86,11.93
200.89,13.07
200.92,13.61
200.96,13.69
200.99,13.31
201.02,12.27
201.06,10.83
201.09,8.98
201.12,6.77
201.16,4.23
201.19,1.59
201.22,-1.27
201.26,-3.94
201.29,-6.60
201.32,-9.10
201.36,-10.98
201.39,-12.74
201.42,-13.86
201.46,-14.59
201.49,-15.10
201.52,-14.65
201.56,-13.92
201.59,-12.72
201.62,-10.97
201.66,-8.85
201.69,-6.56
201.72,-3.97
201.76,-1.21
201.79,1.53
201.82,4.15
201.86,6.67
201.89,8.86
201.92,10.69
201.96,12.18
201.99,13.18
202.02,13.61
202.06,13.59
202.09,13.10
202.12,12.01
202.16,10.48
202.19,8.56
202.22,6.28
202.26,3.74
202.29,1.04
202.32,-1.75
202.36,-4.41
202.39,-7.16
202.42,-9.44
202.46,-11.46
202.49,-13.26
202.52,-14.35
202.56,-15.00
202.59,-15.08
202.62,-14.55
202.66,-13.77
202.69,-12.61
202.72,-10.73
202.76,-8.56
202.79,-6.22
202.82,-3.58
202.86,-0.85
202.89,1.88
202.92,4.51
202.96,6.93
202.99,9.12
203.02,10.85
203.06,12.18
203.09,13.09
203.12,13.48
203.16,13.34
203.19,12.72
203.22,11.55
203.26,10.00
203.29,7.99
203.32,5.66
203.36,3.19
203.39,0.42
203.42,-2.34
203.46,-4.99
203.49,-7.64
203.52,-9.80
203.56,-11.77
203.59,-13.09
203.62,-14.11
203.66,-14.72
203.69,-14.73
203.72,-14.53
203.76,-13.66
203.79,-12.07
203.82,-10.22
203.86,-8.19
203.89,-5.86
203.92,-3.18
203.96,-0.44
203.99,2.19
204.02,4.87
204.06,7.24
204.09,9.31
204.12,11.00
204.16,12.23
204.19,13.11
204.22,13.38
204.26,13.16
204.29,12.41
204.32,11.18
204.36,9.52
204.39,7.47
204.42,5.13
204.46,2.57
204.49,-0.10
204.52,-2.86
204.56,-5.54
204.59,-7.98
204.62,-10.29
204.66,-11.92
204.69,-13.58
204.72,-14.49
204.76,-15.09
204.79,-15.07
204.82,-14.46
204.86,-13.54
204.89,-11.93
204.92,-10.19
204.96,-7.87
204.99,-5.40
205.02,-2.74
205.06,-0.01
205.09,2.63
205.12,5.17
205.16,7.45
205.19,9.51
205.22,11.06
205.26,12.21
205.29,12.93
205.32,13.13
205.36,12.81
205.39,11.99
205.42,10.69
205.46,8.95
205.49,6.86
205.52,4.51
205.56,1.93
205.59,-0.75
205.62,-3.43
205.66,-6.05
205.69,-8.46
205.72,-10.61
205.76,-12.50
205.79,-13.74
205.82,-14.61
205.86,-15.10
205.89,-15.08
205.92,-14.42
205.96,-13.36
205.99,-11.65
206.02,-9.68
206.06,-7.51
206.09,-5.00
206.12,-2.24
206.16,0.45
206.19,3.06
206.22,5.57
206.26,7.88
206.29,9.78
206.32,11.31
206.36,12.47
206.39,13.08
206.42,13.17
206.46,12.75
206.49,11.84
206.52,10.48
206.56,8.74
206.59,6.60
206.62,4.20
206.66,1.63
206.69,-1.08
206.72,-3.76
206.76,-6.30
206.79,-8.52
206.82,-10.80
206.86,-12.30
206.89,-13.74
206.92,-14.58
206.96,-14.72
206.99,-14.60
207.02,-13.86
207.06,-12.84
207.09,-11.01
207.12,-9.22
207.16,-6.87
207.19,-4.35
207.22,-1.71
207.26,1.02
207.29,3.60
207.32,6.06
207.36,8.23
207.39,10.09
207.42,11.44
207.46,12.46
207.49,12.98
207.52,12.97
207.56,12.52
207.59,11.54
207.62,10.16
207.66,8.28
207.69,6.12
207.72,3.70
207.76,1.15
207.79,-1.60
207.82,-4.21
207.86,-6.70
207.89,-9.11
207.92,-10.95
207.96,-12.70
207.99,-13.83
208.02,-14.58
208.06,-14.73
208.09,-14.52
208.12,-13.68
208.16,-12.56
208.19,-10.71
208.22,-8.57
208.26,-6.30
208.29,-3.80
208.32,-1.17
208.36,1.57
208.39,4.10
208.42,6.45
208.46,8.55
208.49,10.31
208.52,11.70
208.56,12.65
208.59,13.04
208.62,12.98
208.66,12.40
208.69,11.31
208.72,9.86
208.76,7.97
208.79,5.81
208.82,3.35
208.86,0.74
208.89,-1.94
208.92,-4.58
208.96,-7.07
208.99,-9.19
209.02,-11.23
209.06,-12.59
209.09,-13.53
209.12,-14.22
209.16,-14.27
209.19,-14.08
209.22,-13.24
209.26,-11.70
209.29,-10.13
209.32,-7.99
209.36,-5.68
209.39,-3.13
209.42,-0.48
209.46,2.15
209.49,4.71
209.52,6.99
209.56,9.00
209.59,10.66
209.62,11.95
209.66,12.76
209.69,13.05
209.72,12.90
209.76,12.23
209.79,11.17
209.82,9.57
209.86,7.64
209.89,5.44
209.92,2.94
209.96,0.42
209.99,-2.22
210.02,-4.88
210.06,-7.30
210.09,-9.35
210.12,-11.26
210.16,-12.55
210.19,-13.50
210.22,-14.21
210.26,-14.18
210.29,-13.61
210.32,-12.65
210.36,-11.38
210.39,-9.47
210.42,-7.52
210.46,-5.11
210.49,-2.50
210.52,0.08
210.56,2.69
210.59,5.16
210.62,7.37
210.66,9.34
210.69,10.94
210.72,12.18
210.76,12.86
210.79,13.07
210.82,12.86
210.86,12.09
210.89,10.84
210.92,9.24
210.96,7.20
210.99,4.96
211.02,2.49
211.06,-0.11
211.09,-2.76
211.12,-5.35
211.16,-7.68
211.19,-9.87
211.22,-11.55
211.26,-12.78
211.29,-13.60
211.32,-14.18
211.36,-14.17
211.39,-13.51
211.42,-12.56
211.46,-10.89
211.49,-9.18
211.52,-7.06
211.56,-4.73
211.59,-2.07
211.62,0.53
211.66,3.07
211.69,5.49
211.72,7.63
211.76,9.52
211.79,11.01
211.82,12.03
211.86,12.72
211.89,12.86
211.92,12.58
211.96,11.68
211.99,10.38
212.02,8.71
212.06,6.66
212.09,4.33
212.12,1.87
212.16,-0.76
212.19,-3.35
212.22,-5.90
212.26,-8.16
212.29,-10.33
212.32,-11.83
212.36,-13.27
212.39,-13.80
212.42,-14.31
212.46,-14.24
212.49,-13.54
212.52,-12.49
212.56,-10.82
212.59,-9.02
212.62,-6.72
212.66,-4.29
212.69,-1.76
212.72,0.83
212.76,3.37
212.79,5.78
212.82,7.93
212.86,9.68
212.89,11.13
212.92,12.20
212.96,12.63
212.99,12.68
213.02,12.24
213.06,11.33
213.09,10.03
213.12,8.22
213.16,6.21
213.19,3.83
213.22,1.31
213.26,-1.29
213.29,-3.83
213.32,-6.31
213.36,-8.51
213.39,-10.55
213.42,-11.99
213.46,-13.35
213.49,-13.77
213.52,-13.90
213.56,-13.71
213.59,-12.94
213.62,-11.80
213.66,-10.33
213.69,-8.29
213.72,-6.15
213.76,-3.71
213.79,-1.18
213.82,1.42
213.86,3.87
213.89,6.20
213.92,8.28
213.96,10.01
213.99,11.25
214.02,12.13
214.06,12.60
214.09,12.60
214.12,12.00
214.16,11.01
214.19,9.54
214.22,7.72
214.26,5.59
214.29,3.21
214.32,0.72
214.36,-1.87
214.39,-4.33
214.42,-6.71
214.46,-9.00
214.49,-10.79
214.52,-12.19
214.56,-13.49
214.59,-13.85
214.62,-14.28
214.66,-13.74
214.69,-12.94
214.72,-11.74
214.76,-9.94
214.79,-8.02
214.82,-5.84
214.86,-3.35
214.89,-0.77
214.92,1.80
214.96,4.24
214.99,6.53
215.02,8.46
215.06,10.12
215.09,11.39
215.12,12.16
215.16,12.55
215.19,12.36
215.22,11.75
215.26,10.64
215.29,9.15
215.32,7.29
215.36,5.18
215.39,2.77
215.42,0.26
215.46,-2.32
215.49,-4.71
215.52,-7.05
215.56,-9.28
215.59,-10.97
215.62,-12.26
215.66,-13.21
215.69,-13.87
215.72,-13.89
215.76,-13.63
215.79,-12.77
215.82,-11.41
215.86,-9.53
215.89,-7.64
215.92,-5.32
215.96,-2.82
215.99,-0.29
216.02,2.26
216.06,4.61
216.09,6.78
216.12,8.68
216.16,10.25
216.19,11.39
216.22,12.12
216.26,12.40
216.29,12.12
216.32,11.41
216.36,10.22
216.39,8.68
216.42,6.75
216.46,4.60
216.49,2.23
216.52,-0.28
216.56,-2.80
216.59,-5.36
216.62,-7.65
216.66,-9.60
216.69,-11.40
216.72,-12.64
216.76,-13.52
216.79,-13.77
216.82,-13.73
216.86,-13.42
216.89,-12.45
216.92,-10.84
216.96,-9.18
216.99,-7.01
217.02,-4.74
217.06,-2.29
217.09,0.23
217.12,2.73
217.16,5.09
217.19,7.22
217.22,9.05
217.26,10.49
217.29,11.56
217.32,12.12
217.36,12.29
217.39,12.06
217.42,11.22
217.46,9.96
217.49,8.33
217.52,6.31
217.56,4.14
217.59,1.71
217.62,-0.72
217.66,-3.32
217.69,-5.64
217.72,-7.98
217.76,-9.88
217.79,-11.62
217.82,-12.89
217.86,-13.72
217.89,-13.90
217.92,-13.82
217.96,-13.17
217.99,-12.08
218.02,-10.64
218.06,-8.77
218.09,-6.65
218.12,-4.34
218.16,-1.81
218.19,0.68
218.22,3.14
218.26,5.45
218.29,7.46
218.32,9.26
218.36,10.66
218.39,11.63
218.42,12.10
218.46,12.17
218.49,11.79
218.52,10.86
218.56,9.51
218.59,7.86
218.62,5.80
218.66,3.56
218.69,1.17
218.72,-1.43
218.76,-3.89
218.79,-6.27
218.82,-8.36
218.86,-10.38
218.89,-11.85
218.92,-12.93
218.96,-13.67
218.99,-13.79
219.02,-13.64
219.06,-12.91
219.09,-11.77
219.12,-10.25
219.16,-8.30
219.19,-6.19
219.22,-3.83
219.26,-1.38
219.29,1.15
219.32,3.58
219.36,5.80
219.39,7.77
219.42,9.45
219.46,10.75
219.49,11.61
219.52,11.97
219.56,11.94
219.59,11.46
219.62,10.45
219.66,9.11
219.69,7.34
219.72,5.30
219.76,3.01
219.79,0.58
219.82,-1.91
219.86,-4.22
219.89,-6.64
219.92,-8.62
219.96,-10.60
219.99,-11.98
220.02,-13.00
220.06,-13.66
220.09,-13.77
220.12,-13.53
220.16,-12.71
220.19,-11.51
220.22,-9.68
220.26,-7.87
220.29,-5.70
220.32,-3.31
220.36,-0.79
220.39,1.67
220.42,4.03
220.46,6.19
220.49,8.12
220.52,9.71
220.56,10.85
220.59,11.61
220.62,11.88
220.66,11.81
220.69,11.18
220.72,10.18
220.76,8.71
220.79,6.86
220.82,4.79
220.86,2.48
220.89,0.04
220.92,-2.46
220.96,-4.83
220.99,-7.02
221.02,-9.22
221.06,-10.74
221.09,-12.07
221.12,-12.95
221.16,-13.54
221.19,-13.58
221.22,-12.98
221.26,-12.12
221.29,-10.84
221.32,-9.25
221.36,-7.36
221.39,-5.15
221.42,-2.72
221.46,-0.28
221.49,2.16
221.52,4.47
221.56,6.53
221.59,8.41
221.62,9.98
221.66,11.08
221.69,11.80
221.72,12.00
221.76,11.70
221.79,11.02
221.82,9.89
221.86,8.32
221.89,6.47
221.92,4.36
221.96,2.09
221.99,-0.36
222.02,-2.85
222.06,-5.28
222.09,-7.48
222.12,-9.38
222.16,-10.87
222.19,-12.08
222.22,-12.86
222.26,-13.55
222.29,-13.50
222.32,-12.82
222.36,-11.92
222.39,-10.62
222.42,-8.80
222.46,-6.76
222.49,-4.52
222.52,-2.18
222.56,0.27
222.59,2.71
222.62,4.95
222.66,6.95
222.69,8.71
222.72,10.16
222.76,11.17
222.79,11.71
222.82,11.87
222.86,11.55
222.89,10.74
222.92,9.52
222.96,7.94
222.99,6.03
223.02,3.85
223.06,1.55
223.09,-0.89
223.12,-3.36
223.16,-5.72
223.19,-7.86
223.22,-9.58
223.26,-11.05
223.29,-12.49
223.32,-12.99
223.36,-13.41
223.39,-13.33
223.42,-12.67
223.46,-11.61
223.49,-10.25
223.52,-8.27
223.56,-6.24
223.59,-4.00
223.62,-1.63
223.66,0.77
223.69,3.10
223.72,5.34
223.76,7.25
223.79,8.94
223.82,10.22
223.86,11.13
223.89,11.64
223.92,11.64
223.96,11.21
223.99,10.30
224.02,8.99
224.06,7.38
224.09,5.39
