time,angle
170.66,3.46
170.69,6.30
170.73,8.93
170.76,11.24
170.79,13.22
170.83,14.79
170.86,15.95
170.89,16.60
170.93,16.78
170.96,16.46
170.99,15.64
171.03,14.32
171.06,12.59
171.09,10.46
171.13,8.02
171.16,5.31
171.19,2.42
171.23,-0.55
171.26,-3.53
171.29,-6.43
171.33,-9.18
171.36,-11.74
171.39,-13.91
171.43,-15.71
171.46,-17.11
171.49,-18.03
171.53,-18.46
171.56,-18.38
171.59,-17.78
171.63,-16.70
171.66,-15.16
171.69,-13.20
171.72,-10.87
171.76,-8.29
171.79,-5.49
171.82,-2.47
171.86,0.53
171.89,3.46
171.92,6.32
171.96,8.92
171.99,11.23
172.02,13.18
172.06,14.78
172.09,15.93
172.12,16.58
172.16,16.75
172.19,16.44
172.22,15.59
172.26,14.28
172.29,12.54
172.32,10.46
172.36,8.04
172.39,5.38
172.42,2.49
172.46,-0.48
172.49,-3.44
172.52,-6.38
172.56,-9.08
172.59,-11.63
172.62,-13.79
172.66,-15.60
172.69,-16.98
172.72,-17.91
172.76,-18.32
172.79,-18.28
172.82,-17.70
172.86,-16.65
172.89,-15.13
172.92,-13.22
172.96,-10.93
172.99,-8.35
173.02,-5.55
173.06,-2.56
173.09,0.42
173.12,3.34
173.16,6.17
173.19,8.77
173.22,11.06
173.26,13.00
173.29,14.58
173.32,15.70
173.36,16.40
173.39,16.55
173.42,16.24
173.46,15.42
173.49,14.14
173.52,12.42
173.56,10.37
173.59,7.94
173.62,5.27
173.66,2.40
173.69,-0.54
173.72,-3.48
173.76,-6.37
173.79,-9.09
173.82,-11.57
173.86,-13.74
173.89,-15.53
173.92,-16.94
173.96,-17.84
173.99,-18.26
174.02,-18.19
174.06,-17.61
174.09,-16.54
174.12,-15.02
174.16,-13.12
174.19,-10.81
174.22,-8.30
174.26,-5.50
174.29,-2.58
174.32,0.40
174.36,3.32
174.39,6.06
174.42,8.67
174.46,10.93
174.49,12.86
174.52,14.46
174.56,15.61
174.59,16.27
174.62,16.42
174.66,16.11
174.69,15.28
174.72,14.01
174.76,12.32
174.79,10.24
174.82,7.88
174.86,5.22
174.89,2.39
174.92,-0.54
174.96,-3.44
174.99,-6.33
175.02,-9.00
175.06,-11.47
175.09,-13.63
175.12,-15.39
175.16,-16.74
175.19,-17.65
175.22,-18.11
175.26,-18.03
175.29,-17.47
175.32,-16.42
175.36,-14.95
175.39,-13.06
175.42,-10.80
175.46,-8.24
175.49,-5.50
175.52,-2.60
175.56,0.33
175.59,3.20
175.62,5.99
175.66,8.57
175.69,10.83
175.72,12.76
175.76,14.32
175.79,15.46
175.82,16.14
175.86,16.28
175.89,15.96
175.92,15.14
175.96,13.89
175.99,12.20
176.02,10.11
176.06,7.70
176.09,5.04
176.12,2.24
176.16,-0.68
176.19,-3.59
176.22,-6.41
176.26,-9.12
176.29,-11.57
176.32,-13.73
176.36,-15.48
176.39,-16.84
176.42,-17.73
176.46,-18.15
176.49,-18.09
176.52,-17.50
176.56,-16.42
176.59,-14.93
176.62,-13.03
176.66,-10.75
176.69,-8.19
176.72,-5.48
176.76,-2.62
176.79,0.33
176.82,3.17
176.86,5.91
176.89,8.47
176.92,10.75
176.96,12.70
176.99,14.25
177.02,15.38
177.06,16.02
177.09,16.22
177.12,15.89
177.16,15.09
177.19,13.85
177.22,12.14
177.26,10.12
177.29,7.77
177.32,5.11
177.36,2.35
177.39,-0.56
177.42,-3.41
177.46,-6.26
177.49,-8.90
177.52,-11.36
177.56,-13.50
177.59,-15.24
177.62,-16.55
177.66,-17.45
177.69,-17.83
177.72,-17.78
177.76,-17.22
177.79,-16.21
177.82,-14.73
177.86,-12.86
177.89,-10.64
177.92,-8.10
177.96,-5.45
177.99,-2.59
178.02,0.33
178.06,3.20
178.09,5.90
178.12,8.43
178.16,10.67
178.19,12.59
178.22,14.12
178.26,15.20
178.29,15.85
178.32,16.02
178.36,15.71
178.39,14.91
178.42,13.66
178.46,11.99
178.49,9.97
178.52,7.61
178.56,5.00
178.59,2.26
178.62,-0.61
178.66,-3.49
178.69,-6.31
178.72,-8.91
178.76,-11.35
178.79,-13.47
178.82,-15.20
178.86,-16.54
178.89,-17.39
178.92,-17.81
178.96,-17.71
178.99,-17.16
179.02,-16.11
179.06,-14.64
179.09,-12.75
179.12,-10.53
179.16,-8.04
179.19,-5.36
179.22,-2.52
179.26,0.39
179.29,3.20
179.32,5.91
179.36,8.44
179.39,10.65
179.42,12.57
179.46,14.11
179.49,15.19
179.52,15.82
179.56,15.97
179.59,15.65
179.62,14.83
179.66,13.63
179.69,11.94
179.72,9.99
179.76,7.62
179.79,5.00
179.82,2.28
179.86,-0.61
179.89,-3.48
179.92,-6.26
179.96,-8.90
179.99,-11.28
180.02,-13.41
180.06,-15.13
180.09,-16.44
180.12,-17.33
180.16,-17.70
180.19,-17.65
180.22,-17.08
180.26,-16.03
180.29,-14.58
180.32,-12.74
180.36,-10.53
180.39,-8.04
180.42,-5.35
180.46,-2.51
180.49,0.37
180.52,3.14
180.56,5.82
180.59,8.30
180.62,10.53
180.66,12.42
180.69,13.95
180.72,15.01
180.76,15.65
180.79,15.79
180.82,15.46
180.86,14.67
180.89,13.43
180.92,11.74
180.96,9.77
180.99,7.40
181.02,4.78
181.06,2.07
181.09,-0.78
181.12,-3.60
181.16,-6.38
181.19,-8.99
181.22,-11.39
181.26,-13.47
181.29,-15.17
181.32,-16.47
181.36,-17.35
181.39,-17.71
181.42,-17.63
181.46,-17.05
181.49,-16.02
181.52,-14.57
181.56,-12.72
181.59,-10.54
181.62,-8.06
181.66,-5.41
181.69,-2.58
181.72,0.26
181.76,3.02
181.79,5.70
181.82,8.21
181.86,10.40
181.89,12.27
181.92,13.77
181.96,14.83
181.99,15.46
182.02,15.63
182.06,15.30
182.09,14.50
182.12,13.26
182.16,11.59
182.19,9.59
182.22,7.28
182.26,4.66
182.29,2.01
182.32,-0.81
182.36,-3.62
182.39,-6.38
182.42,-8.96
182.46,-11.33
182.49,-13.37
182.52,-15.02
182.56,-16.32
182.59,-17.19
182.62,-17.57
182.66,-17.48
182.69,-16.88
182.72,-15.85
182.76,-14.42
182.79,-12.54
182.82,-10.34
182.86,-7.88
182.89,-5.27
182.92,-2.44
182.96,0.37
182.99,3.12
183.02,5.78
183.06,8.22
183.09,10.40
183.12,12.22
183.16,13.71
183.19,14.72
183.22,15.34
183.26,15.47
183.29,15.15
183.32,14.33
183.36,13.08
183.39,11.44
183.42,9.48
183.46,7.14
183.49,4.55
183.52,1.90
183.56,-0.93
183.59,-3.74
183.62,-6.47
183.66,-9.00
183.69,-11.34
183.72,-13.36
183.76,-14.98
183.79,-16.27
183.82,-17.09
183.86,-17.47
183.89,-17.37
183.92,-16.76
183.96,-15.75
183.99,-14.28
184.02,-12.45
184.06,-10.29
184.09,-7.83
184.12,-5.26
184.16,-2.40
184.19,0.36
184.22,3.10
184.26,5.74
184.29,8.19
184.32,10.34
184.36,12.16
184.39,13.63
184.42,14.65
184.46,15.24
184.49,15.35
184.52,14.99
184.56,14.21
184.59,12.94
184.62,11.29
184.66,9.34
184.69,7.02
184.72,4.45
184.76,1.83
184.79,-1.01
184.82,-3.72
184.86,-6.48
184.89,-8.98
184.92,-11.27
184.96,-13.29
184.99,-14.94
185.02,-16.21
185.06,-17.01
185.09,-17.35
185.12,-17.22
185.16,-16.64
185.19,-15.62
185.22,-14.15
185.26,-12.30
185.29,-10.19
185.32,-7.75
185.36,-5.14
185.39,-2.31
185.42,0.49
185.46,3.17
185.49,5.75
185.52,8.16
185.56,10.26
185.59,12.11
185.62,13.54
185.66,14.51
185.69,15.11
185.72,15.25
185.76,14.91
185.79,14.10
185.82,12.86
185.86,11.24
185.89,9.27
185.92,6.97
185.96,4.46
185.99,1.78
186.02,-1.02
186.06,-3.75
186.09,-6.44
186.12,-8.91
186.16,-11.23
186.19,-13.23
186.22,-14.81
186.26,-16.06
186.29,-16.85
186.32,-17.19
186.36,-17.09
186.39,-16.47
186.42,-15.45
186.46,-14.00
186.49,-12.14
186.52,-10.00
186.56,-7.57
186.59,-4.94
186.62,-2.19
186.66,0.54
186.69,3.25
186.72,5.81
186.76,8.17
186.79,10.29
186.82,12.09
186.86,13.52
186.89,14.49
186.92,15.07
186.96,15.16
186.99,14.79
187.02,13.96
187.06,12.72
187.09,11.09
187.12,9.13
187.16,6.82
187.19,4.29
187.22,1.66
187.26,-1.11
187.29,-3.84
187.32,-6.46
187.36,-8.96
187.39,-11.21
187.42,-13.18
187.46,-14.80
187.49,-16.03
187.52,-16.81
187.56,-17.14
187.59,-16.99
187.62,-16.39
187.66,-15.34
187.69,-13.88
187.72,-12.04
187.76,-9.87
187.79,-7.46
187.82,-4.85
187.86,-2.12
187.89,0.64
187.92,3.29
187.96,5.81
187.99,8.17
188.02,10.25
188.06,11.98
188.09,13.39
188.12,14.35
188.16,14.89
188.19,14.98
188.22,14.62
188.26,13.79
188.29,12.54
188.32,10.92
188.36,8.97
188.39,6.70
188.42,4.17
188.46,1.50
188.49,-1.24
188.52,-3.91
188.56,-6.56
188.59,-9.01
188.62,-11.26
188.66,-13.20
188.69,-14.78
188.72,-15.94
188.76,-16.67
188.79,-16.97
188.82,-16.84
188.86,-16.20
188.89,-15.17
188.92,-13.70
188.96,-11.86
188.99,-9.74
189.02,-7.37
189.06,-4.74
189.09,-2.05
189.12,0.67
189.16,3.33
189.19,5.87
189.22,8.21
189.26,10.26
189.29,11.96
189.32,13.33
189.36,14.28
189.39,14.80
189.42,14.87
189.46,14.50
189.49,13.67
189.52,12.41
189.56,10.79
189.59,8.81
189.62,6.57
189.66,4.11
189.69,1.52
189.72,-1.25
189.76,-3.91
189.79,-6.52
189.82,-8.96
189.86,-11.16
189.89,-13.06
189.92,-14.62
189.96,-15.78
189.99,-16.50
190.02,-16.79
190.06,-16.64
190.09,-16.03
190.12,-14.98
190.16,-13.54
190.19,-11.70
190.22,-9.52
190.26,-7.12
190.29,-4.57
190.32,-1.84
190.36,0.84
190.39,3.47
190.42,5.95
190.46,8.26
190.49,10.29
190.52,11.98
190.56,13.34
190.59,14.28
190.62,14.76
190.66,14.79
190.69,14.39
190.72,13.56
190.76,12.26
190.79,10.65
190.82,8.69
190.86,6.44
190.89,3.95
190.92,1.36
190.96,-1.36
190.99,-4.03
191.02,-6.58
191.06,-9.01
191.09,-11.20
191.12,-13.13
191.16,-14.59
191.19,-15.73
191.22,-16.45
191.26,-16.69
191.29,-16.50
191.32,-15.87
191.36,-14.81
191.39,-13.35
191.42,-11.53
191.46,-9.38
191.49,-6.98
191.52,-4.39
191.56,-1.75
191.59,0.94
191.62,3.53
191.66,6.03
191.69,8.30
191.72,10.29
191.76,11.95
191.79,13.29
191.82,14.21
191.86,14.67
191.89,14.71
191.92,14.30
191.96,13.44
191.99,12.18
192.02,10.54
192.06,8.57
192.09,6.30
192.12,3.86
192.16,1.25
192.19,-1.45
192.22,-4.08
192.26,-6.64
192.29,-9.02
192.32,-11.19
192.36,-13.06
192.39,-14.54
192.42,-15.67
192.46,-16.31
192.49,-16.59
192.52,-16.35
192.56,-15.70
192.59,-14.64
192.62,-13.16
192.66,-11.35
192.69,-9.21
192.72,-6.84
192.76,-4.28
192.79,-1.70
192.82,1.01
192.86,3.60
192.89,6.07
192.92,8.30
192.96,10.25
192.99,11.88
193.02,13.18
193.06,14.07
193.09,14.50
193.12,14.53
193.16,14.12
193.19,13.23
193.22,11.93
193.26,10.32
193.29,8.35
193.32,6.13
193.36,3.69
193.39,1.09
193.42,-1.58
193.46,-4.19
193.49,-6.73
193.52,-9.09
193.56,-11.21
193.59,-13.06
193.62,-14.54
193.66,-15.62
193.69,-16.24
193.72,-16.47
193.76,-16.25
193.79,-15.58
193.82,-14.51
193.86,-13.02
193.89,-11.19
193.92,-9.02
193.96,-6.67
193.99,-4.19
194.02,-1.54
194.06,1.10
194.09,3.66
194.12,6.10
194.16,8.31
194.19,10.25
194.22,11.86
194.26,13.13
194.29,13.99
194.32,14.41
194.36,14.39
194.39,13.94
194.42,13.03
194.46,11.74
194.49,10.10
194.52,8.12
194.56,5.87
194.59,3.44
194.62,0.86
194.66,-1.81
194.69,-4.39
194.72,-6.89
194.76,-9.20
194.79,-11.29
194.82,-13.09
194.86,-14.52
194.89,-15.56
194.92,-16.20
194.96,-16.38
194.99,-16.15
195.02,-15.47
195.06,-14.37
195.09,-12.87
195.12,-11.05
195.16,-8.94
195.19,-6.57
195.22,-4.03
195.26,-1.47
195.29,1.21
195.32,3.73
195.36,6.15
195.39,8.36
195.42,10.27
195.46,11.85
195.49,13.07
195.52,13.92
195.56,14.32
195.59,14.26
195.62,13.79
195.66,12.88
195.69,11.59
195.72,9.95
195.76,7.93
195.79,5.70
195.82,3.29
195.86,0.71
195.89,-1.90
195.92,-4.47
195.96,-6.95
195.99,-9.27
196.02,-11.30
196.06,-13.06
196.09,-14.47
196.12,-15.47
196.16,-16.07
196.19,-16.21
196.22,-15.97
196.26,-15.23
196.29,-14.10
196.32,-12.59
196.36,-10.76
196.39,-8.63
196.42,-6.29
196.46,-3.75
196.49,-1.18
196.52,1.43
196.56,3.95
196.59,6.34
196.62,8.51
196.66,10.37
196.69,11.91
196.72,13.13
196.76,13.94
196.79,14.32
196.82,14.24
196.86,13.75
196.89,12.81
196.92,11.53
196.96,9.90
196.99,7.90
197.02,5.64
197.06,3.21
197.09,0.70
197.12,-1.93
197.16,-4.48
197.19,-6.95
197.22,-9.22
197.26,-11.26
197.29,-13.03
197.32,-14.39
197.36,-15.40
197.39,-16.00
197.42,-16.12
197.46,-15.85
197.49,-15.08
197.52,-13.94
197.56,-12.43
197.59,-10.61
197.62,-8.50
197.66,-6.09
197.69,-3.56
197.72,-1.03
197.76,1.58
197.79,4.08
197.82,6.43
197.86,8.56
197.89,10.42
197.92,11.95
197.96,13.12
197.99,13.89
198.02,14.24
198.06,14.15
198.09,13.64
198.12,12.70
198.16,11.40
198.19,9.75
198.22,7.74
198.26,5.50
198.29,3.04
198.32,0.56
198.36,-2.00
198.39,-4.58
198.42,-7.05
198.46,-9.22
198.49,-11.27
198.52,-12.99
198.56,-14.29
198.59,-15.26
198.62,-15.83
198.66,-15.94
198.69,-15.62
198.72,-14.87
198.76,-13.74
198.79,-12.16
198.82,-10.31
198.86,-8.18
198.89,-5.86
198.92,-3.36
198.96,-0.80
198.99,1.76
199.02,4.20
199.06,6.52
199.09,8.61
199.12,10.40
199.16,11.89
199.19,13.01
199.22,13.80
199.26,14.13
199.29,14.00
199.32,13.47
199.36,12.49
199.39,11.16
199.42,9.48
199.46,7.49
199.49,5.26
199.52,2.83
199.56,0.34
199.59,-2.21
199.62,-4.75
199.66,-7.18
199.69,-9.35
199.72,-11.36
199.76,-13.04
199.79,-14.37
199.82,-15.29
199.86,-15.83
199.89,-15.91
199.92,-15.59
199.96,-14.82
199.99,-13.68
200.02,-12.14
200.06,-10.31
200.09,-8.19
200.12,-5.86
200.16,-3.38
200.19,-0.83
200.22,1.73
200.26,4.20
200.29,6.50
200.32,8.58
200.36,10.37
200.39,11.84
200.42,12.95
200.46,13.65
200.49,13.92
200.52,13.82
200.56,13.26
200.59,12.26
200.62,10.94
200.66,9.30
200.69,7.29
200.72,5.02
200.76,2.63
200.79,0.14
200.82,-2.39
200.86,-4.92
200.89,-7.31
200.92,-9.46
200.96,-11.44
200.99,-13.08
201.02,-14.35
201.06,-15.26
201.09,-15.79
201.12,-15.85
201.16,-15.53
201.19,-14.72
201.22,-13.55
201.26,-12.00
201.29,-10.16
201.32,-8.05
201.36,-5.75
201.39,-3.28
201.42,-0.77
201.46,1.77
201.49,4.20
201.52,6.49
201.56,8.54
201.59,10.31
201.62,11.76
201.66,12.83
201.69,13.54
201.72,13.79
201.76,13.66
201.79,13.07
201.82,12.06
201.86,10.71
201.89,9.04
201.92,7.03
201.96,4.80
201.99,2.39
202.02,-0.09
202.06,-2.61
202.09,-5.10
202.12,-7.47
202.16,-9.61
202.19,-11.57
202.22,-13.18
202.26,-14.46
202.29,-15.33
202.32,-15.81
202.36,-15.85
202.39,-15.47
202.42,-14.69
202.46,-13.52
202.49,-11.97
202.52,-10.10
202.56,-7.98
202.59,-5.70
202.62,-3.22
202.66,-0.68
202.69,1.85
202.72,4.20
202.76,6.48
202.79,8.53
202.82,10.28
202.86,11.69
202.89,12.75
202.92,13.44
202.96,13.68
202.99,13.52
203.02,12.92
203.06,11.92
203.09,10.55
203.12,8.87
203.16,6.87
203.19,4.60
203.22,2.24
203.26,-0.26
203.29,-2.75
203.32,-5.24
203.36,-7.57
203.39,-9.68
203.42,-11.60
203.46,-13.20
203.49,-14.44
203.52,-15.29
203.56,-15.72
203.59,-15.75
203.62,-15.37
203.66,-14.53
203.69,-13.34
203.72,-11.78
203.76,-9.89
203.79,-7.77
203.82,-5.53
203.86,-3.01
203.89,-0.51
203.92,1.98
203.96,4.34
203.99,6.59
204.02,8.62
204.06,10.32
204.09,11.72
204.12,12.74
204.16,13.39
204.19,13.60
204.22,13.42
204.26,12.79
204.29,11.76
204.32,10.40
204.36,8.72
204.39,6.71
204.42,4.46
204.46,2.13
204.49,-0.36
204.52,-2.87
204.56,-5.33
204.59,-7.63
204.62,-9.71
204.66,-11.61
204.69,-13.16
204.72,-14.40
204.76,-15.22
204.79,-15.63
204.82,-15.63
204.86,-15.24
204.89,-14.37
204.92,-13.18
204.96,-11.63
204.99,-9.73
205.02,-7.63
205.06,-5.31
205.09,-2.86
205.12,-0.38
205.16,2.09
205.19,4.44
205.22,6.66
205.26,8.64
205.29,10.29
205.32,11.67
205.36,12.68
205.39,13.28
205.42,13.45
205.46,13.22
205.49,12.59
205.52,11.55
205.56,10.18
205.59,8.45
205.62,6.45
205.66,4.24
205.69,1.92
205.72,-0.58
205.76,-3.05
205.79,-5.48
205.82,-7.73
205.86,-9.81
205.89,-11.66
205.92,-13.18
205.96,-14.37
205.99,-15.16
206.02,-15.55
206.06,-15.52
206.09,-15.06
206.12,-14.19
206.16,-12.95
206.19,-11.36
206.22,-9.48
206.26,-7.39
206.29,-5.08
206.32,-2.62
206.36,-0.14
206.39,2.25
206.42,4.59
206.46,6.80
206.49,8.76
206.52,10.40
206.56,11.71
206.59,12.67
206.62,13.25
206.66,13.41
206.69,13.14
206.72,12.49
206.76,11.41
206.79,10.03
206.82,8.31
206.86,6.31
206.89,4.08
206.92,1.75
206.96,-0.69
206.99,-3.15
207.02,-5.57
207.06,-7.82
207.09,-9.90
207.12,-11.73
207.16,-13.23
207.19,-14.36
207.22,-15.14
207.26,-15.48
207.29,-15.43
207.32,-14.97
207.36,-14.12
207.39,-12.88
207.42,-11.29
207.46,-9.41
207.49,-7.29
207.52,-4.99
207.56,-2.53
207.59,-0.09
207.62,2.32
207.66,4.62
207.69,6.81
207.72,8.73
207.76,10.33
207.79,11.64
207.82,12.61
207.86,13.14
207.89,13.25
207.92,12.98
207.96,12.28
207.99,11.25
208.02,9.84
208.06,8.11
208.09,6.11
208.12,3.91
208.16,1.55
208.19,-0.90
208.22,-3.30
208.26,-5.71
208.29,-7.90
208.32,-9.94
208.36,-11.74
208.39,-13.19
208.42,-14.29
208.46,-14.99
208.49,-15.32
208.52,-15.24
208.56,-14.73
208.59,-13.85
208.62,-12.57
208.66,-11.00
208.69,-9.09
208.72,-6.98
208.76,-4.68
208.79,-2.27
208.82,0.16
208.86,2.53
208.89,4.80
208.92,6.96
208.96,8.85
208.99,10.42
209.02,11.67
209.06,12.57
209.09,13.10
209.12,13.18
209.16,12.89
209.19,12.22
209.22,11.13
209.26,9.72
209.29,7.98
209.32,5.98
209.36,3.77
209.39,1.42
209.42,-1.03
209.46,-3.43
209.49,-5.81
209.52,-7.99
209.56,-10.04
209.59,-11.79
209.62,-13.22
209.66,-14.28
209.69,-14.99
209.72,-15.27
209.76,-15.20
209.79,-14.69
209.82,-13.76
209.86,-12.46
209.89,-10.89
209.92,-8.98
209.96,-6.84
209.99,-4.57
210.02,-2.13
210.06,0.26
210.09,2.64
210.12,4.91
210.16,7.01
210.19,8.86
210.22,10.39
210.26,11.62
210.29,12.47
210.32,12.96
210.36,13.04
210.39,12.72
210.42,12.00
210.46,10.91
210.49,9.50
210.52,7.70
210.56,5.67
210.59,3.48
210.62,1.15
210.66,-1.27
210.69,-3.65
210.72,-5.98
210.76,-8.13
210.79,-10.10
210.82,-11.84
210.86,-13.23
210.89,-14.23
210.92,-14.91
210.96,-15.15
210.99,-15.01
211.02,-14.47
211.06,-13.52
211.09,-12.22
211.12,-10.57
211.16,-8.68
211.19,-6.53
211.22,-4.27
211.26,-1.86
211.29,0.55
211.32,2.85
211.36,5.09
211.39,7.17
211.42,9.01
211.46,10.51
211.49,11.70
211.52,12.54
211.56,12.94
211.59,12.99
211.62,12.63
211.66,11.85
211.69,10.73
211.72,9.32
211.76,7.53
211.79,5.52
211.82,3.32
211.86,1.01
211.89,-1.40
211.92,-3.77
211.96,-6.07
211.99,-8.20
212.02,-10.16
212.06,-11.80
212.09,-13.15
212.12,-14.11
212.16,-14.74
212.19,-14.97
212.22,-14.82
212.26,-14.27
212.29,-13.32
212.32,-12.01
212.36,-10.37
212.39,-8.46
212.42,-6.36
212.46,-4.07
212.49,-1.72
212.52,0.68
212.56,2.97
212.59,5.21
212.62,7.23
212.66,9.03
212.69,10.50
212.72,11.67
212.76,12.48
212.79,12.86
212.82,12.89
212.86,12.53
212.89,11.72
212.92,10.60
212.96,9.16
212.99,7.36
213.02,5.34
213.06,3.13
213.09,0.84
213.12,-1.59
213.16,-3.91
213.19,-6.20
213.22,-8.26
213.26,-10.16
213.29,-11.79
213.32,-13.12
213.36,-14.08
213.39,-14.64
213.42,-14.82
213.46,-14.60
213.49,-13.99
213.52,-13.03
213.56,-11.70
213.59,-10.06
213.62,-8.13
213.66,-6.03
213.69,-3.75
213.72,-1.40
213.76,0.97
213.79,3.27
213.82,5.45
213.86,7.46
213.89,9.24
213.92,10.65
213.96,11.75
213.99,12.49
214.02,12.84
214.06,12.82
214.09,12.39
214.12,11.58
214.16,10.42
214.19,8.92
214.22,7.10
214.26,5.07
214.29,2.85
214.32,0.58
214.36,-1.80
214.39,-4.16
214.42,-6.40
214.46,-8.47
214.49,-10.37
214.52,-11.99
214.56,-13.30
214.59,-14.21
214.62,-14.72
214.66,-14.88
214.69,-14.68
214.72,-14.03
214.76,-13.02
214.79,-11.67
214.82,-10.02
214.86,-8.07
214.89,-6.00
214.92,-3.68
214.96,-1.36
214.99,1.01
215.02,3.28
215.06,5.41
215.09,7.39
215.12,9.10
215.16,10.51
215.19,11.59
215.22,12.29
215.26,12.63
215.29,12.55
215.32,12.13
215.36,11.31
215.39,10.10
215.42,8.59
215.46,6.80
215.49,4.74
215.52,2.56
215.56,0.28
215.59,-2.07
215.62,-4.36
215.66,-6.58
215.69,-8.62
215.72,-10.45
215.76,-12.01
215.79,-13.26
215.82,-14.13
215.86,-14.63
215.89,-14.74
215.92,-14.46
215.96,-13.79
215.99,-12.74
216.02,-11.39
216.06,-9.73
216.09,-7.81
216.12,-5.72
216.16,-3.41
216.19,-1.12
216.22,1.20
216.26,3.46
216.29,5.54
216.32,7.48
216.36,9.18
216.39,10.52
216.42,11.57
216.46,12.24
216.49,12.57
216.52,12.48
216.56,12.00
216.59,11.15
216.62,9.96
216.66,8.41
216.69,6.62
216.72,4.58
216.76,2.41
216.79,0.12
216.82,-2.18
216.86,-4.45
216.89,-6.66
216.92,-8.68
216.96,-10.48
216.99,-12.03
217.02,-13.25
217.06,-14.07
217.09,-14.58
217.12,-14.68
217.16,-14.40
217.19,-13.72
217.22,-12.63
217.26,-11.23
217.29,-9.51
217.32,-7.59
217.36,-5.51
217.39,-3.22
217.42,-0.91
217.46,1.46
217.49,3.69
217.52,5.78
217.56,7.67
217.59,9.33
217.62,10.66
217.66,11.66
217.69,12.31
217.72,12.57
217.76,12.46
217.79,11.94
217.82,11.05
217.86,9.85
217.89,8.32
217.92,6.49
217.96,4.44
217.99,2.26
218.02,-0.02
218.06,-2.32
218.09,-4.62
218.12,-6.77
218.16,-8.74
218.19,-10.51
218.22,-12.03
218.26,-13.22
218.29,-14.01
218.32,-14.45
218.36,-14.51
218.39,-14.17
218.42,-13.44
218.46,-12.31
218.49,-10.92
218.52,-9.19
218.56,-7.27
218.59,-5.18
218.62,-2.95
218.66,-0.62
218.69,1.70
218.72,3.88
218.76,5.94
218.79,7.80
218.82,9.41
218.86,10.70
218.89,11.67
218.92,12.26
218.96,12.50
218.99,12.34
219.02,11.78
219.06,10.86
219.09,9.63
219.12,8.06
219.16,6.26
219.19,4.21
219.22,2.01
219.26,-0.25
219.29,-2.55
219.32,-4.82
219.36,-6.95
219.39,-8.93
219.42,-10.65
219.46,-12.13
219.49,-13.29
219.52,-14.03
219.56,-14.41
219.59,-14.43
219.62,-14.08
219.66,-13.31
219.69,-12.20
219.72,-10.75
219.76,-9.06
219.79,-7.11
219.82,-5.00
219.86,-2.69
219.89,-0.42
219.92,1.85
219.96,3.99
219.99,6.04
220.02,7.86
220.06,9.45
220.09,10.68
220.12,11.61
220.16,12.16
220.19,12.35
220.22,12.15
220.26,11.58
220.29,10.66
220.32,9.43
220.36,7.85
220.39,6.00
220.42,3.97
220.46,1.80
220.49,-0.48
220.52,-2.79
220.56,-5.02
220.59,-7.09
220.62,-9.01
220.66,-10.72
220.69,-12.14
220.72,-13.26
220.76,-13.98
220.79,-14.36
220.82,-14.31
220.86,-13.90
220.89,-13.13
220.92,-11.97
220.96,-10.52
220.99,-8.81
221.02,-6.85
221.06,-4.73
221.09,-2.51
221.12,-0.24
221.16,2.04
221.19,4.18
221.22,6.18
221.26,7.97
221.29,9.52
221.32,10.71
221.36,11.58
221.39,12.10
221.42,12.30
221.46,12.08
221.49,11.48
221.52,10.49
221.56,9.22
221.59,7.62
221.62,5.78
221.66,3.74
221.69,1.57
221.72,-0.69
221.76,-2.96
221.79,-5.14
221.82,-7.20
221.86,-9.10
221.89,-10.74
221.92,-12.11
221.96,-13.15
221.99,-13.84
222.02,-14.17
222.06,-14.11
222.09,-13.70
222.12,-12.89
222.16,-11.74
222.19,-10.25
222.22,-8.52
222.26,-6.54
222.29,-4.45
222.32,-2.22
222.36,0.02
222.39,2.25
222.42,4.37
222.46,6.36
222.49,8.13
222.52,9.63
222.56,10.78
222.59,11.65
222.62,12.14
222.66,12.27
222.69,12.02
222.72,11.39
222.76,10.41
222.79,9.11
222.82,7.51
222.86,5.64
222.89,3.60
222.92,1.43
222.96,-0.80
222.99,-3.08
223.02,-5.27
223.06,-7.34
223.09,-9.18
223.12,-10.79
223.16,-12.14
223.19,-13.17
223.22,-13.81
223.26,-14.10
223.29,-14.02
223.32,-13.54
223.36,-12.69
223.39,-11.52
223.42,-10.00
223.46,-8.25
223.49,-6.24
223.52,-4.15
223.56,-1.94
223.59,0.31
223.62,2.47
223.66,4.59
223.69,6.53
223.72,8.24
223.76,9.71
223.79,10.85
223.82,11.66
223.86,12.11
223.89,12.20
223.92,11.89
223.96,11.26
223.99,10.26
224.02,8.91
224.06,7.28
224.09,5.41
224.12,3.39
224.16,1.22
224.19,-1.05
224.22,-3.21
224.26,-5.42
224.29,-7.44
224.32,-9.23
224.36,-10.85
224.39,-12.18
224.42,-13.15
224.46,-13.75
224.49,-13.99
224.52,-13.88
224.56,-13.38
224.59,-12.50
224.62,-11.29
224.66,-9.81
224.69,-8.03
224.72,-6.08
224.76,-3.96
224.79,-1.76
224.82,0.51
224.86,2.65
224.89,4.73
224.92,6.67
224.96,8.33
224.99,9.76
225.02,10.85
225.06,11.59
225.09,11.98
225.12,12.02
225.16,11.70
225.19,11.03
225.22,10.00
225.26,8.68
225.29,7.02
225.32,5.11
225.36,3.10
225.39,0.95
