time,angle
224.32,-7.31
224.35,-8.95
224.38,-10.44
224.42,-11.63
224.45,-12.60
224.48,-13.28
224.52,-13.67
224.55,-13.74
224.58,-13.55
224.62,-12.99
224.65,-12.15
224.68,-11.03
224.72,-9.67
224.75,-8.14
224.78,-6.41
224.82,-4.54
224.85,-2.60
224.88,-0.60
224.92,1.38
224.95,3.33
224.98,5.12
225.02,6.82
225.05,8.34
225.08,9.63
225.12,10.68
225.15,11.45
225.18,11.98
225.22,12.18
225.25,12.08
225.28,11.65
225.32,10.94
225.35,9.97
225.38,8.71
225.42,7.28
225.45,5.64
225.48,3.82
225.52,2.00
225.55,-0.01
225.58,-1.99
225.62,-3.99
225.65,-5.68
225.68,-7.44
225.72,-9.09
225.75,-10.51
225.78,-11.70
225.82,-12.64
225.85,-13.30
225.88,-13.64
225.92,-13.68
225.95,-13.41
225.98,-12.83
226.02,-11.98
226.05,-10.85
226.08,-9.48
226.12,-7.90
226.15,-6.21
226.18,-4.29
226.22,-2.39
226.25,-0.40
226.28,1.54
226.32,3.43
226.35,5.21
226.38,6.84
226.42,8.32
226.45,9.62
226.48,10.64
226.52,11.42
226.55,11.87
226.58,12.01
226.62,11.90
226.65,11.45
226.68,10.75
226.72,9.71
226.75,8.42
226.78,6.96
226.82,5.33
226.85,3.46
226.88,1.54
226.92,-0.31
226.95,-2.31
226.98,-4.27
227.02,-5.92
227.05,-7.68
227.08,-9.26
227.12,-10.65
227.15,-11.81
227.18,-12.70
227.22,-13.30
227.25,-13.61
227.28,-13.62
227.32,-13.34
227.35,-12.74
227.38,-11.87
227.42,-10.72
227.45,-9.36
227.48,-7.76
227.52,-6.02
227.55,-4.15
227.58,-2.23
227.62,-0.26
227.65,1.71
227.68,3.58
227.72,5.34
227.75,6.96
227.78,8.41
227.82,9.61
227.85,10.63
227.88,11.30
227.92,11.78
227.95,11.88
227.98,11.77
228.02,11.29
228.05,10.51
228.08,9.52
228.12,8.27
228.15,6.73
228.18,5.12
228.22,3.23
228.25,1.37
228.28,-0.51
228.32,-2.46
228.35,-4.44
228.38,-6.10
228.42,-7.80
228.45,-9.33
228.48,-10.70
228.52,-11.80
228.55,-12.68
228.58,-13.24
228.62,-13.53
228.65,-13.48
228.68,-13.16
228.72,-12.58
228.75,-11.64
228.78,-10.48
228.82,-9.10
228.85,-7.52
228.88,-5.79
228.92,-3.87
228.95,-1.97
228.98,-0.04
229.02,1.89
229.05,3.76
229.08,5.50
229.12,7.12
229.15,8.53
229.18,9.71
229.22,10.69
229.25,11.38
229.28,11.76
229.32,11.88
229.35,11.66
229.38,11.15
229.42,10.35
229.45,9.30
229.48,8.03
229.52,6.48
229.55,4.83
229.58,3.00
229.62,1.15
229.65,-0.72
229.68,-2.67
229.72,-4.60
229.75,-6.24
229.78,-7.92
229.82,-9.43
229.85,-10.77
229.88,-11.84
229.92,-12.66
229.95,-13.20
229.98,-13.41
230.02,-13.36
230.05,-13.02
230.08,-12.34
230.12,-11.41
230.15,-10.23
230.18,-8.83
230.22,-7.27
230.25,-5.57
230.28,-3.63
230.32,-1.78
230.35,0.18
230.38,2.08
230.42,3.93
230.45,5.63
230.48,7.20
230.52,8.57
230.55,9.71
230.58,10.65
230.62,11.32
230.65,11.66
230.68,11.72
230.72,11.48
230.75,10.94
230.78,10.08
230.82,9.05
230.85,7.72
230.88,6.24
230.92,4.57
230.95,2.77
230.98,0.88
231.02,-0.98
231.05,-2.92
231.08,-4.84
231.12,-6.46
231.15,-8.11
231.18,-9.58
231.22,-10.87
231.25,-11.92
231.28,-12.68
231.32,-13.18
231.35,-13.39
231.38,-13.27
231.42,-12.90
231.45,-12.18
231.48,-11.25
231.52,-10.03
231.55,-8.61
231.58,-7.04
231.62,-5.53
231.65,-3.39
231.68,-1.52
231.72,0.38
231.75,2.29
231.78,4.09
231.82,5.74
231.85,7.35
231.88,8.69
231.92,9.77
231.95,10.65
231.98,11.28
232.02,11.58
232.05,11.60
232.08,11.38
232.12,10.83
232.15,9.97
232.18,8.87
232.22,7.58
232.25,6.01
232.28,4.37
232.32,2.54
232.35,0.64
232.38,-1.16
232.42,-3.10
232.45,-4.96
232.48,-6.58
232.52,-8.22
232.55,-9.66
232.58,-10.93
232.62,-11.93
232.65,-12.68
232.68,-13.14
232.72,-13.29
232.75,-13.15
232.78,-12.72
232.82,-11.99
232.85,-10.99
232.88,-9.79
232.92,-8.35
232.95,-6.74
232.98,-4.95
233.02,-3.09
233.05,-1.25
233.08,0.63
233.12,2.50
233.15,4.28
233.18,5.91
233.22,7.47
233.25,8.76
233.28,9.82
233.32,10.68
233.35,11.24
233.38,11.48
233.42,11.52
233.45,11.24
233.48,10.65
233.52,9.76
233.55,8.62
233.58,7.33
233.62,5.79
233.65,4.08
233.68,2.30
233.72,0.41
233.75,-1.43
233.78,-3.35
233.82,-5.15
233.85,-6.73
233.88,-8.37
233.92,-9.79
233.95,-10.99
233.98,-11.98
234.02,-12.69
234.05,-13.11
234.08,-13.24
234.12,-13.08
234.15,-12.60
234.18,-11.87
234.22,-10.84
234.25,-9.60
234.28,-8.15
234.32,-6.53
234.35,-4.79
234.38,-2.95
234.42,-1.05
234.45,0.81
234.48,2.67
234.52,4.47
234.55,6.04
234.58,7.58
234.62,8.83
234.65,9.86
234.68,10.70
234.72,11.24
234.75,11.42
234.78,11.38
234.82,11.09
234.85,10.43
234.88,9.53
234.92,8.44
234.95,7.09
234.98,5.55
235.02,3.84
235.05,2.12
235.08,0.21
235.12,-1.65
235.15,-3.51
235.18,-5.36
235.22,-6.88
235.25,-8.45
235.28,-9.86
235.32,-10.99
235.35,-11.96
235.38,-12.63
235.42,-13.02
235.45,-13.12
235.48,-12.92
235.52,-12.43
235.55,-11.65
235.58,-10.59
235.62,-9.33
235.65,-7.88
235.68,-6.27
235.72,-4.50
235.75,-2.69
235.78,-0.77
235.82,1.07
235.85,2.93
235.88,4.67
235.92,6.28
235.95,7.70
235.98,8.97
236.02,9.98
236.05,10.74
236.08,11.24
236.12,11.41
236.15,11.32
236.18,10.94
236.22,10.28
236.25,9.35
236.28,8.21
236.32,6.84
236.35,5.30
236.38,3.57
236.42,1.73
236.45,-0.01
236.48,-1.87
236.52,-3.75
236.55,-5.47
236.58,-7.06
236.62,-8.60
236.65,-9.96
236.68,-11.08
236.72,-12.00
236.75,-12.61
236.78,-12.94
236.82,-13.01
236.85,-12.78
236.88,-12.26
236.92,-11.47
236.95,-10.42
236.98,-9.13
237.02,-7.65
237.05,-6.04
237.08,-4.22
237.12,-2.45
237.15,-0.57
237.18,1.27
237.22,3.13
237.25,4.85
237.28,6.36
237.32,7.75
237.35,9.04
237.38,9.97
237.42,10.72
237.45,11.14
237.48,11.32
237.52,11.21
237.55,10.82
237.58,10.10
237.62,9.15
237.65,7.99
237.68,6.56
237.72,5.03
237.75,3.31
237.78,1.50
237.82,-0.27
237.85,-2.14
237.88,-3.98
237.92,-5.60
237.95,-7.23
237.98,-8.74
238.02,-10.05
238.05,-11.15
238.08,-12.00
238.12,-12.58
238.15,-12.88
238.18,-12.88
238.22,-12.63
238.25,-12.08
238.28,-11.24
238.32,-10.17
238.35,-8.86
238.38,-7.39
238.42,-5.74
238.45,-4.00
238.48,-2.12
238.52,-0.26
238.55,1.57
238.58,3.34
238.62,5.03
238.65,6.58
238.68,7.94
238.72,9.13
238.75,10.06
238.78,10.77
238.82,11.20
238.85,11.32
238.88,11.17
238.92,10.73
238.95,9.97
238.98,9.03
239.02,7.83
239.05,6.44
239.08,4.82
239.12,3.11
239.15,1.33
239.18,-0.44
239.22,-2.32
239.25,-4.17
239.28,-5.69
239.32,-7.31
239.35,-8.78
239.38,-10.03
239.42,-11.12
239.45,-11.92
239.48,-12.46
239.52,-12.70
239.55,-12.66
239.58,-12.39
239.62,-11.80
239.65,-10.95
239.68,-9.85
239.72,-8.49
239.75,-7.02
239.78,-5.44
239.82,-3.57
239.85,-1.80
239.88,0.07
239.92,1.89
239.95,3.60
239.98,5.35
240.02,6.88
240.05,8.20
240.08,9.30
240.12,10.19
240.15,10.87
240.18,11.24
240.22,11.35
240.25,11.16
240.28,10.68
240.32,9.93
240.35,8.97
240.38,7.77
240.41,6.34
240.45,4.81
240.48,3.05
240.51,1.26
240.55,-0.55
240.58,-2.41
240.61,-4.24
240.65,-5.81
240.68,-7.39
240.71,-8.84
240.75,-10.06
240.78,-11.11
240.81,-11.87
240.85,-12.39
240.88,-12.60
240.91,-12.54
240.95,-12.19
240.98,-11.57
241.01,-10.69
241.05,-9.59
241.08,-8.25
241.11,-6.74
241.15,-5.31
241.18,-3.28
241.21,-1.51
241.25,0.30
241.28,2.17
241.31,3.80
241.35,5.53
241.38,6.96
241.41,8.32
241.45,9.40
241.48,10.25
241.51,10.88
241.55,11.20
241.58,11.23
241.61,11.00
241.65,10.46
241.68,9.70
241.71,8.71
241.75,7.47
241.78,6.05
241.81,4.48
241.85,2.74
241.88,0.93
241.91,-0.80
241.95,-2.68
241.98,-4.49
242.01,-6.00
242.05,-7.52
242.08,-8.95
242.11,-10.17
242.15,-11.15
242.18,-11.88
242.21,-12.35
242.25,-12.53
242.28,-12.46
242.31,-12.06
242.35,-11.40
242.38,-10.50
242.41,-9.34
242.45,-8.01
242.48,-6.47
242.51,-4.81
242.55,-3.06
242.58,-1.27
242.61,0.50
242.65,2.37
242.68,4.01
242.71,5.66
242.75,7.07
242.78,8.39
242.81,9.39
242.85,10.23
242.88,10.81
242.91,11.09
242.95,11.11
242.98,10.86
243.01,10.27
243.05,9.47
243.08,8.48
243.11,7.20
243.15,5.78
243.18,4.19
243.21,2.47
243.25,0.60
243.28,-1.08
243.31,-2.91
243.35,-4.66
243.38,-6.17
243.41,-7.70
243.45,-9.05
243.48,-10.26
243.51,-11.20
243.55,-11.92
243.58,-12.33
243.61,-12.47
243.65,-12.35
243.68,-11.92
243.71,-11.24
243.75,-10.31
243.78,-9.15
243.81,-7.78
243.85,-6.24
243.88,-4.57
243.91,-2.80
243.95,-1.00
243.98,0.77
244.01,2.55
244.05,4.25
244.08,5.82
244.11,7.22
244.15,8.48
244.18,9.49
244.21,10.26
244.25,10.81
244.28,11.05
244.31,11.04
244.35,10.74
244.38,10.14
244.41,9.30
244.45,8.28
244.48,6.97
244.51,5.56
244.55,3.95
244.58,2.26
244.61,0.45
244.65,-1.33
244.68,-3.10
244.71,-4.83
244.75,-6.36
244.78,-7.81
244.81,-9.19
244.85,-10.33
244.88,-11.23
244.91,-11.88
244.95,-12.29
244.98,-12.39
245.01,-12.20
245.05,-11.73
245.08,-11.02
245.11,-10.05
245.15,-8.86
245.18,-7.49
245.21,-5.97
245.25,-4.26
245.28,-2.55
245.31,-0.71
245.35,1.00
245.38,2.73
245.41,4.41
245.45,5.95
245.48,7.31
245.51,8.55
245.55,9.49
245.58,10.21
245.61,10.72
245.65,10.95
245.68,10.90
245.71,10.55
245.75,9.93
245.78,9.12
245.81,8.01
245.85,6.74
245.88,5.25
245.91,3.51
245.95,1.88
245.98,0.21
246.01,-1.61
246.05,-3.40
246.08,-5.10
246.11,-6.60
246.15,-8.03
246.18,-9.33
246.21,-10.45
246.25,-11.32
246.28,-11.94
246.31,-12.30
246.35,-12.37
246.38,-12.13
246.41,-11.62
246.45,-10.87
246.48,-9.88
246.51,-8.69
246.55,-7.32
246.58,-5.78
246.61,-4.04
246.65,-2.31
246.68,-0.46
246.71,1.24
246.75,2.93
246.78,4.61
246.81,6.14
246.85,7.46
246.88,8.64
246.91,9.54
246.95,10.27
246.98,10.71
247.01,10.88
247.05,10.79
247.08,10.41
247.11,9.78
247.15,8.90
247.18,7.78
247.21,6.50
247.25,5.04
247.28,3.40
247.31,1.68
247.35,-0.05
247.38,-1.81
247.41,-3.57
247.45,-5.25
247.48,-6.71
247.51,-8.15
247.55,-9.41
247.58,-10.48
247.61,-11.31
247.65,-11.91
247.68,-12.21
247.71,-12.25
247.75,-11.97
247.78,-11.45
247.81,-10.66
247.85,-9.65
247.88,-8.42
247.91,-7.02
247.95,-5.49
247.98,-3.71
248.01,-1.95
248.05,-0.15
248.08,1.57
248.11,3.27
248.15,4.93
248.18,6.35
248.21,7.67
248.25,8.79
248.28,9.68
248.31,10.37
248.35,10.81
248.38,10.94
248.41,10.79
248.45,10.36
248.48,9.67
248.51,8.77
248.55,7.68
248.58,6.31
248.61,4.87
248.65,3.18
248.68,1.52
248.71,-0.22
248.75,-2.01
248.78,-3.71
248.81,-5.33
248.85,-6.82
248.88,-8.24
248.91,-9.47
248.95,-10.49
248.98,-11.27
249.01,-11.79
249.05,-12.05
249.08,-12.05
249.11,-11.79
249.15,-11.23
249.18,-10.43
249.21,-9.36
249.25,-8.11
249.28,-6.70
249.31,-5.27
249.35,-3.47
249.38,-1.69
249.41,0.08
249.45,1.79
249.48,3.46
249.51,5.05
249.55,6.49
249.58,7.82
249.61,8.86
249.65,9.74
249.68,10.36
249.71,10.70
249.75,10.80
249.78,10.63
249.81,10.20
249.85,9.52
249.88,8.61
249.91,7.44
249.95,6.08
249.98,4.60
250.01,2.94
250.05,1.24
250.08,-0.40
250.11,-2.24
250.15,-3.92
250.18,-5.40
250.21,-6.93
250.25,-8.30
250.28,-9.53
250.31,-10.50
250.35,-11.25
250.38,-11.74
250.41,-11.94
250.45,-11.90
250.48,-11.57
250.51,-10.99
250.55,-10.17
250.58,-9.08
250.61,-7.82
250.65,-6.38
250.68,-4.76
250.71,-3.12
250.75,-1.39
250.78,0.36
250.81,2.12
250.85,3.76
250.88,5.27
250.91,6.72
250.95,7.94
250.98,9.04
251.01,9.86
251.05,10.43
251.08,10.75
251.11,10.82
251.15,10.62
251.18,10.10
251.21,9.36
251.25,8.45
251.28,7.23
251.31,5.87
251.35,4.38
251.38,2.73
251.41,1.01
251.45,-0.67
251.48,-2.44
251.51,-4.17
251.55,-5.57
251.58,-7.07
251.61,-8.43
251.65,-9.57
251.68,-10.52
251.71,-11.22
251.75,-11.69
251.78,-11.88
251.81,-11.79
251.85,-11.42
251.88,-10.79
251.91,-9.95
251.95,-8.88
251.98,-7.56
252.01,-6.12
252.05,-4.53
252.08,-2.87
252.11,-1.15
252.15,0.61
252.18,2.28
252.21,3.86
252.25,5.42
252.28,6.76
252.31,7.99
252.35,9.05
252.38,9.83
252.41,10.37
252.45,10.61
252.48,10.63
252.51,10.43
252.55,9.92
252.58,9.17
252.61,8.15
252.65,6.96
252.68,5.57
252.71,4.09
252.75,2.47
252.78,0.73
252.81,-0.92
252.85,-2.65
252.88,-4.35
252.91,-5.78
252.95,-7.27
252.98,-8.58
253.01,-9.70
253.05,-10.60
253.08,-11.27
253.11,-11.67
253.15,-11.81
253.18,-11.71
253.21,-11.28
253.25,-10.63
253.28,-9.76
253.31,-8.64
253.35,-7.33
253.38,-5.88
253.41,-4.20
253.45,-2.57
253.48,-0.81
253.51,0.81
253.55,2.57
253.58,4.18
253.61,5.73
253.65,7.04
253.68,8.26
253.71,9.18
253.75,9.93
253.78,10.46
253.81,10.67
253.85,10.66
253.88,10.38
253.91,9.83
253.95,9.06
253.98,8.05
254.01,6.80
254.05,5.41
254.08,3.89
254.11,2.23
254.15,0.57
254.18,-1.08
254.21,-2.85
254.25,-4.50
254.28,-5.97
254.31,-7.42
254.35,-8.71
254.38,-9.79
254.41,-10.65
254.45,-11.25
254.48,-11.64
254.51,-11.73
254.55,-11.57
254.58,-11.13
254.61,-10.45
254.65,-9.54
254.68,-8.39
254.71,-7.10
254.75,-5.64
254.78,-3.99
254.81,-2.36
254.85,-0.63
254.88,1.03
254.91,2.71
254.95,4.33
254.98,5.83
255.01,7.09
255.05,8.23
255.08,9.18
255.11,9.87
255.15,10.35
255.18,10.54
255.21,10.50
255.25,10.14
255.28,9.57
255.31,8.77
255.35,7.71
255.38,6.47
255.41,5.07
255.45,3.48
255.48,1.88
255.51,0.26
255.55,-1.45
255.58,-3.16
255.61,-4.80
255.65,-6.23
255.68,-7.63
255.71,-8.85
255.75,-9.91
255.78,-10.73
255.81,-11.32
255.85,-11.63
255.88,-11.68
255.91,-11.47
255.95,-10.99
255.98,-10.29
256.01,-9.35
256.05,-8.19
256.08,-6.84
256.11,-5.39
256.15,-3.78
256.18,-2.08
256.21,-0.40
256.25,1.29
256.28,2.94
256.31,4.52
256.35,5.92
256.38,7.21
256.41,8.30
256.45,9.19
256.48,9.89
256.51,10.27
256.55,10.47
256.58,10.37
256.61,10.03
256.65,9.41
256.68,8.55
256.71,7.46
256.75,6.23
256.78,4.81
256.81,3.24
256.85,1.62
256.88,-0.01
256.91,-1.73
256.95,-3.42
256.98,-5.04
257.01,-6.38
257.05,-7.75
257.08,-8.93
257.11,-9.98
257.15,-10.74
257.18,-11.30
257.21,-11.58
257.25,-11.61
257.28,-11.35
257.31,-10.83
257.35,-10.10
257.38,-9.12
257.41,-7.92
257.45,-6.59
257.48,-5.24
257.51,-3.51
257.55,-1.81
257.58,-0.11
257.61,1.50
257.65,3.12
257.68,4.68
257.71,6.10
257.75,7.34
257.78,8.41
257.81,9.28
257.85,9.88
257.88,10.24
257.91,10.37
257.95,10.22
257.98,9.82
258.01,9.17
258.05,8.29
258.08,7.19
258.11,5.92
258.15,4.48
258.18,2.92
258.21,1.35
258.25,-0.26
258.28,-2.00
258.31,-3.64
258.35,-5.23
258.38,-6.60
258.41,-7.91
258.45,-9.08
258.48,-10.05
258.51,-10.79
258.55,-11.26
258.58,-11.50
258.61,-11.48
258.65,-11.22
258.68,-10.70
258.71,-9.90
258.75,-8.90
258.78,-7.71
258.81,-6.36
258.85,-4.80
258.88,-3.22
258.91,-1.54
258.95,0.10
258.98,1.76
259.01,3.35
259.05,4.89
259.08,6.26
259.11,7.47
259.15,8.50
259.18,9.34
259.21,9.88
259.25,10.21
259.28,10.28
259.31,10.12
259.35,9.68
259.38,9.01
259.41,8.08
259.45,6.94
259.48,5.71
259.51,4.24
259.55,2.66
259.58,1.06
259.61,-0.58
259.65,-2.29
259.68,-3.90
259.71,-5.34
259.75,-6.75
259.78,-8.03
259.81,-9.17
259.85,-10.10
259.88,-10.79
259.91,-11.25
259.95,-11.46
259.98,-11.38
260.01,-11.08
260.05,-10.51
260.08,-9.71
260.11,-8.67
260.15,-7.46
260.18,-6.09
260.21,-4.57
260.25,-2.96
260.28,-1.31
260.31,0.31
260.35,2.00
260.38,3.52
260.41,5.04
260.45,6.42
260.48,7.58
260.51,8.55
260.55,9.33
260.58,9.88
260.61,10.17
260.65,10.20
260.68,9.99
260.71,9.48
260.75,8.77
260.78,7.82
260.81,6.72
260.85,5.40
260.88,3.98
260.91,2.45
260.95,0.74
260.98,-0.82
261.01,-2.53
261.05,-4.12
261.08,-5.55
261.11,-6.97
261.15,-8.25
261.18,-9.33
261.21,-10.24
261.25,-10.91
261.28,-11.30
261.31,-11.45
261.35,-11.35
261.38,-11.00
261.41,-10.41
261.45,-9.56
261.48,-8.51
261.51,-7.29
261.55,-5.91
261.58,-4.32
261.61,-2.75
261.65,-1.06
261.68,0.49
261.71,2.23
261.75,3.73
261.78,5.21
261.81,6.48
261.85,7.64
261.88,8.64
261.91,9.37
261.95,9.86
261.98,10.12
262.01,10.11
262.05,9.84
262.08,9.35
262.11,8.62
262.15,7.64
262.18,6.46
262.21,5.17
262.25,3.70
262.28,2.21
262.31,0.50
262.35,-1.09
262.38,-2.78
262.41,-4.38
262.45,-5.76
262.48,-7.16
262.51,-8.40
262.55,-9.45
262.58,-10.30
262.61,-10.93
262.65,-11.29
262.68,-11.41
262.71,-11.26
262.75,-10.86
262.78,-10.23
262.81,-9.40
262.85,-8.34
262.88,-7.09
262.91,-5.67
262.95,-4.11
262.98,-2.57
263.01,-0.85
263.05,0.69
263.08,2.39
263.11,3.89
263.15,5.31
263.18,6.61
263.21,7.70
263.25,8.60
263.28,9.29
263.31,9.76
263.35,9.97
263.38,9.94
263.41,9.63
263.45,9.08
263.48,8.31
263.51,7.31
263.55,6.14
263.58,4.83
263.61,3.36
263.65,1.76
263.68,0.18
263.71,-1.41
263.75,-3.06
263.78,-4.68
263.81,-6.00
263.85,-7.34
263.88,-8.56
263.91,-9.58
263.95,-10.37
263.98,-10.94
264.01,-11.30
264.05,-11.37
264.08,-11.20
264.11,-10.75
264.15,-10.08
264.18,-9.19
264.21,-8.12
264.25,-6.85
264.28,-5.47
264.31,-3.84
264.35,-2.22
264.38,-0.61
264.41,0.89
264.45,2.57
264.48,4.10
264.51,5.51
264.55,6.74
264.58,7.84
264.61,8.69
264.65,9.32
264.68,9.72
264.71,9.90
264.75,9.83
264.78,9.48
264.81,8.93
264.85,8.09
264.88,7.08
264.91,5.90
264.95,4.58
264.98,3.09
265.01,1.53
265.05,-0.08
265.08,-1.75
265.11,-3.37
265.15,-4.91
265.18,2.70
265.21,2.69
265.25,2.67
265.28,2.66
265.31,2.67
265.35,2.66
265.38,2.66
265.41,2.66
265.45,2.66
265.48,2.66
265.51,2.65
265.55,2.66
265.58,2.66
265.61,2.65
265.65,2.65
265.68,2.65
265.71,2.64
265.75,2.66
265.78,1.08
265.81,2.62
265.85,4.16
265.88,5.53
265.91,6.71
265.95,7.80
265.98,8.64
266.01,9.24
266.05,9.60
266.08,9.73
266.11,9.61
266.15,9.24
266.18,8.64
266.21,7.81
266.25,6.78
266.28,5.56
266.31,4.20
266.35,2.67
266.38,1.16
266.41,-0.39
266.45,-2.00
266.48,-3.61
266.51,-5.14
266.55,2.80
266.58,2.80
266.61,2.64
266.65,2.79
266.68,2.79
266.71,2.76
266.75,2.75
266.78,2.77
266.81,2.76
266.85,2.75
266.88,2.74
266.91,2.73
266.95,2.73
266.98,2.72
267.01,2.74
267.05,2.74
267.08,2.74
267.11,2.75
267.15,1.27
267.18,2.80
267.21,4.32
267.25,5.68
267.28,6.83
267.31,7.85
267.35,8.68
267.38,9.24
267.41,9.57
267.45,9.64
267.48,9.48
267.51,9.11
267.55,8.48
267.58,7.60
267.61,6.53
267.65,5.30
267.68,3.92
267.71,2.41
267.75,0.87
267.78,-0.65
267.81,-2.27
267.85,-3.86
267.88,-5.30
267.91,2.69
267.95,2.67
267.98,2.67
268.01,2.66
268.05,2.66
268.08,2.66
268.11,2.64
268.15,2.65
268.18,2.65
268.21,2.64
268.25,2.64
268.28,2.65
268.31,2.65
268.35,2.65
268.38,2.65
268.41,2.65
268.45,2.66
268.48,2.65
268.51,1.60
268.55,3.01
268.58,4.60
268.61,5.89
268.65,7.03
268.68,8.01
268.71,8.78
268.75,9.31
268.78,9.60
268.81,9.63
268.85,9.48
268.88,9.00
268.91,8.34
268.95,7.45
268.98,6.35
269.01,5.07
269.05,3.70
269.08,2.26
269.11,0.60
269.15,-0.90
269.18,-2.52
269.21,-4.09
269.25,2.67
269.28,2.68
269.31,2.68
269.35,2.67
269.38,2.66
269.41,2.65
269.45,2.65
269.48,2.64
269.51,2.65
269.55,2.64
269.58,2.64
269.61,2.65
269.65,2.65
269.68,2.65
269.71,2.65
269.75,2.65
269.78,2.65
269.81,2.65
269.85,2.65
269.88,1.76
269.91,3.24
269.95,4.78
269.98,6.03
270.01,7.15
270.05,8.10
270.08,8.81
270.11,9.27
270.15,9.47
270.18,9.48
270.21,9.27
270.25,8.76
270.28,8.07
270.31,7.13
270.35,6.05
270.38,4.77
270.41,3.35
270.45,1.80
270.48,0.31
270.51,-1.21
270.55,-2.80
270.58,-4.33
270.61,2.68
270.65,2.66
270.68,2.67
270.71,2.67
270.75,2.66
270.78,2.65
270.81,2.65
270.85,2.64
270.88,2.65
270.91,2.65
270.95,2.64
270.98,2.63
271.01,2.64
271.05,2.64
271.08,2.65
271.11,2.65
271.15,2.65
271.18,2.65
271.21,2.64
271.25,2.64
271.28,3.48
271.31,4.93
271.35,6.21
271.38,7.25
271.41,8.15
271.45,8.80
271.48,9.30
271.51,9.48
271.55,9.45
271.58,9.19
271.61,8.66
271.65,7.89
271.68,6.95
271.71,5.80
271.75,4.56
271.78,3.10
271.81,1.63
271.85,0.11
271.88,-1.46
271.91,-3.05
271.95,-4.53
271.98,-5.83
272.01,-7.14
272.05,-8.29
272.08,-9.25
272.11,-10.01
272.15,-10.56
272.18,-10.86
272.21,-10.94
272.25,-10.80
272.28,-10.37
272.31,-9.71
272.35,-8.85
272.38,-7.82
272.41,-6.60
272.45,-5.34
272.48,-3.78
272.51,-2.21
272.55,-0.64
272.58,0.84
272.61,2.44
272.65,3.87
272.68,5.23
272.71,6.43
272.75,7.45
272.78,8.30
272.81,8.89
272.85,9.33
272.88,9.45
272.91,9.37
272.95,9.06
272.98,8.52
273.01,7.76
273.05,6.78
273.08,5.65
273.11,4.34
273.15,2.85
273.18,1.39
273.21,-0.13
273.25,-1.69
273.28,-3.22
273.31,-4.72
273.35,-6.04
273.38,-7.31
273.41,-8.41
273.45,-9.33
273.48,-10.07
273.51,-10.56
273.55,-10.84
273.58,-10.88
273.61,-10.66
273.65,-10.22
273.68,-9.54
273.71,-8.66
273.75,-7.57
273.78,-6.32
273.81,-4.93
273.85,-3.48
273.88,-1.98
273.91,-0.42
273.95,1.07
273.98,2.62
274.01,4.06
274.05,5.37
274.08,6.55
274.11,7.58
274.15,8.34
274.18,8.94
274.21,9.29
274.25,9.38
274.28,9.23
274.31,8.92
274.35,8.32
274.38,7.49
274.41,6.49
274.45,5.31
274.48,4.00
274.51,2.55
274.55,1.04
274.58,-0.45
274.61,-2.03
274.65,-3.56
274.68,-5.02
274.71,-6.26
274.75,-7.53
274.78,-8.58
274.81,-9.48
274.85,-10.16
274.88,-10.62
274.91,-10.85
274.95,-10.85
274.98,-10.60
275.01,-10.11
275.05,-9.39
275.08,-8.48
275.11,-7.39
275.15,-6.16
275.18,-4.75
275.21,-3.28
275.25,-1.74
275.28,-0.22
275.31,1.31
275.35,2.81
275.38,4.19
275.41,5.49
275.45,6.57
275.48,7.55
275.51,8.33
275.55,8.84
275.58,9.18
275.61,9.25
275.65,9.08
275.68,8.69
275.71,8.05
275.75,7.21
275.78,6.22
275.81,5.02
275.85,3.69
275.88,2.26
275.91,0.71
275.95,-0.74
275.98,-2.31
276.01,-3.85
276.05,-5.33
276.08,-6.48
276.11,-7.67
276.15,-8.72
276.18,-9.57
276.21,-10.22
276.25,-10.65
276.28,-10.83
276.31,-10.78
276.35,-10.48
276.38,-9.95
276.41,-9.21
276.45,-8.27
276.48,-7.16
276.51,-5.89
276.55,-4.45
276.58,-3.00
276.61,-1.44
276.65,0.05
276.68,1.58
276.71,3.07
276.75,4.43
276.78,5.70
276.81,6.75
276.85,7.67
276.88,8.38
276.91,8.86
276.95,9.16
276.98,9.17
277.01,8.99
277.05,8.56
277.08,7.87
277.11,7.01
277.15,5.99
277.18,4.79
277.21,3.41
277.25,2.05
277.28,0.47
277.31,-1.00
277.35,-2.54
277.38,-4.08
277.41,-5.48
277.45,-6.70
277.48,-7.86
277.51,-8.86
277.55,-9.67
277.58,-10.28
277.61,-10.64
277.65,-10.77
277.68,-10.68
277.71,-10.34
277.75,-9.78
277.78,-9.01
277.81,-8.05
277.85,-6.93
277.88,-5.65
277.91,-4.21
277.95,-2.73
277.98,-1.22
278.01,0.31
278.05,1.81
278.08,3.20
278.11,4.63
278.15,5.78
278.18,6.85
278.21,7.72
278.25,8.39
278.28,8.88
278.31,9.08
278.35,9.09
278.38,8.90
278.41,8.39
278.45,7.71
278.48,6.78
278.51,5.70
278.55,4.48
278.58,3.11
278.61,1.65
278.65,0.19
278.68,-1.29
278.71,-2.85
278.75,-4.33
278.78,-5.62
278.81,-6.90
278.85,-8.02
278.88,-8.99
278.91,-9.76
278.95,-10.34
278.98,-10.66
279.01,-10.75
279.05,-10.60
279.08,-10.25
279.11,-9.65
279.15,-8.85
279.18,-7.88
279.21,-6.75
279.25,-5.51
279.28,-3.98
279.31,-2.47
