time,angle
165.24,-8.83
165.27,-7.04
165.31,-5.08
165.34,-2.88
165.37,-0.57
165.41,1.75
165.44,4.04
165.47,6.23
165.51,8.25
165.54,10.01
165.57,11.38
165.61,12.40
165.64,13.01
165.67,13.15
165.71,12.85
165.74,12.00
165.77,10.79
165.81,9.25
165.84,7.32
165.87,5.18
165.91,2.87
165.94,0.50
165.97,-1.86
166.01,-4.23
166.04,-6.31
166.07,-8.19
166.11,-9.77
166.14,-10.96
166.17,-12.17
166.21,-12.54
166.24,-12.54
166.27,-12.94
166.31,-11.11
166.34,-9.84
166.37,-8.26
166.41,-6.39
166.44,-4.35
166.47,-2.10
166.51,0.21
166.54,2.56
166.57,4.87
166.61,6.96
166.64,8.88
166.67,10.46
166.71,11.77
166.74,12.59
166.77,13.03
166.81,13.01
166.84,12.54
166.87,11.56
166.91,10.20
166.94,8.50
166.97,6.50
167.01,4.31
167.04,2.02
167.07,-0.39
167.11,-2.69
167.14,-4.94
167.17,-6.94
167.21,-8.69
167.24,-10.13
167.27,-11.14
167.31,-11.86
167.34,-12.13
167.37,-11.95
167.41,-11.39
167.44,-10.38
167.47,-9.08
167.51,-7.50
167.54,-5.53
167.57,-3.45
167.61,-1.20
167.64,1.13
167.67,3.41
167.71,5.61
167.74,7.61
167.77,9.43
167.81,10.92
167.84,12.04
167.87,12.74
167.91,13.00
167.94,12.79
167.97,12.11
168.01,10.99
168.04,9.50
168.07,7.72
168.11,5.67
168.14,3.45
168.17,1.11
168.21,-1.26
168.24,-3.54
168.27,-5.65
168.31,-7.60
168.34,-9.24
168.37,-10.48
168.41,-11.39
168.44,-12.28
168.47,-12.37
168.51,-12.07
168.54,-11.22
168.57,-10.17
168.61,-8.56
168.64,-6.77
168.67,-4.76
168.71,-2.64
168.74,-0.35
168.77,1.95
168.81,4.19
168.84,6.34
168.87,8.28
168.91,9.95
168.94,11.28
168.97,12.24
169.01,12.77
169.04,12.86
169.07,12.46
169.11,11.68
169.14,10.46
169.17,8.83
169.21,6.95
169.24,4.87
169.27,2.59
169.31,0.23
169.34,-2.06
169.37,-4.28
169.41,-6.31
169.44,-8.14
169.47,-9.61
169.51,-10.78
169.54,-11.53
169.57,-12.27
169.61,-12.21
169.64,-11.76
169.67,-10.55
169.71,-9.41
169.74,-7.86
169.77,-5.99
169.81,-3.96
169.84,-1.76
169.87,0.49
169.91,2.82
169.94,5.01
169.97,7.06
170.01,8.92
170.04,10.44
170.07,11.66
170.11,12.40
170.14,12.73
170.17,12.70
170.21,12.14
170.24,11.17
170.27,9.78
170.31,8.10
170.34,6.15
170.37,4.00
170.41,1.71
170.44,-0.59
170.47,-2.90
170.51,-5.10
170.54,-7.02
170.57,-8.78
170.61,-10.08
170.64,-11.10
170.67,-11.95
170.71,-12.16
170.74,-11.95
170.77,-11.36
170.81,-10.31
170.84,-9.14
170.87,-7.51
170.91,-5.34
170.94,-3.20
170.97,-0.98
171.01,1.36
171.04,3.56
171.07,5.73
171.11,7.67
171.14,9.38
171.17,10.79
171.21,11.84
171.24,12.45
171.27,12.71
171.31,12.43
171.34,11.74
171.37,10.61
171.41,9.15
171.44,7.36
171.47,5.35
171.51,3.14
171.54,0.85
171.57,-1.46
171.61,-3.69
171.64,-5.77
171.67,-7.62
171.71,-9.16
171.74,-10.37
171.77,-11.22
171.81,-11.64
171.84,-11.71
171.87,-11.36
171.91,-10.60
171.94,-9.49
171.97,-8.00
172.01,-6.31
172.04,-4.39
172.07,-2.22
172.11,0.02
172.14,2.24
172.17,4.45
172.21,6.50
172.24,8.39
172.27,9.95
172.31,11.22
172.34,12.12
172.37,12.57
172.41,12.58
172.44,12.17
172.47,11.31
172.51,10.08
172.54,8.44
172.57,6.57
172.61,4.51
172.64,2.24
172.67,-0.02
172.71,-2.26
172.74,-4.47
172.77,-6.36
172.81,-8.11
172.84,-9.57
172.87,-10.61
172.91,-11.33
172.94,-11.66
172.97,-11.53
173.01,-11.06
173.04,-10.13
173.07,-8.94
173.11,-7.40
173.14,-5.54
173.17,-3.53
173.21,-1.38
173.24,0.83
173.27,3.07
173.31,5.17
173.34,7.20
173.37,8.94
173.41,10.38
173.44,11.50
173.47,12.25
173.51,12.54
173.54,12.40
173.57,11.83
173.61,10.82
173.64,9.42
173.67,7.74
173.71,5.79
173.74,3.65
173.77,1.42
173.81,-0.89
173.84,-3.10
173.87,-5.20
173.91,-7.06
173.94,-8.67
173.97,-9.92
174.01,-10.84
174.04,-11.38
174.07,-11.54
174.11,-11.27
174.14,-10.63
174.17,-9.62
174.21,-8.22
174.24,-6.63
174.27,-4.77
174.31,-2.68
174.34,-0.52
174.37,1.72
174.41,3.91
174.44,5.96
174.47,7.84
174.51,9.46
174.54,10.81
174.57,11.81
174.61,12.36
174.64,12.46
174.67,12.16
174.71,11.41
174.74,10.28
174.77,8.75
174.81,6.95
174.84,4.96
174.87,2.78
174.91,0.52
174.94,-1.70
174.97,-3.82
175.01,-5.86
175.04,-7.66
175.07,-9.11
175.11,-10.23
175.14,-11.04
175.17,-11.41
175.21,-11.38
175.24,-10.97
175.27,-10.18
175.31,-9.11
175.34,-7.66
175.37,-5.91
175.41,-3.91
175.44,-1.84
175.47,0.30
175.51,2.52
175.54,4.62
175.57,6.64
175.61,8.42
175.64,9.93
175.67,11.11
175.71,11.95
175.74,12.30
175.77,12.26
175.81,11.81
175.84,10.91
175.87,9.62
175.91,8.05
175.94,6.18
175.97,4.11
176.01,1.90
176.04,-0.35
176.07,-2.56
176.11,-4.62
176.14,-6.51
176.17,-8.14
176.21,-9.47
176.24,-10.49
176.27,-11.10
176.31,-11.36
176.34,-11.23
176.37,-10.63
176.41,-9.76
176.44,-8.48
176.47,-6.95
176.51,-5.17
176.54,-3.14
176.57,-1.02
176.61,1.18
176.64,3.29
176.67,5.39
176.71,7.25
176.74,8.95
176.77,10.34
176.81,11.38
176.84,11.99
176.87,12.26
176.91,12.02
176.94,11.40
176.97,10.35
177.01,8.97
177.04,7.28
177.07,5.35
177.11,3.23
177.14,1.00
177.17,-1.23
177.21,-3.40
177.24,-5.40
177.27,-7.21
177.31,-8.73
177.34,-9.90
177.37,-10.76
177.41,-11.25
177.44,-11.66
177.47,-11.39
177.51,-10.59
177.54,-9.33
177.57,-7.97
177.61,-6.26
177.64,-4.44
177.67,-2.39
177.71,-0.24
177.74,1.92
177.77,4.07
177.81,6.06
177.84,7.89
177.87,9.44
177.91,10.68
177.94,11.57
177.97,12.11
178.01,12.16
178.04,11.81
178.07,10.98
178.11,9.80
178.14,8.29
178.17,6.50
178.21,4.50
178.24,2.33
178.27,0.13
178.31,-2.04
178.34,-4.15
178.37,-6.08
178.41,-7.77
178.44,-9.16
178.47,-10.20
178.51,-10.92
178.54,-11.25
178.57,-11.53
178.61,-11.07
178.64,-10.18
178.67,-8.96
178.71,-7.40
178.74,-5.61
178.77,-3.61
178.81,-1.54
178.84,0.57
178.87,2.72
178.91,4.85
178.94,6.73
178.97,8.42
179.01,9.87
179.04,10.94
179.07,11.61
179.11,11.89
179.14,11.77
179.17,11.31
179.21,10.38
179.24,9.12
179.27,7.53
179.31,5.71
179.34,3.63
179.37,1.50
179.41,-0.67
179.44,-2.81
179.47,-4.87
179.51,-6.66
179.54,-8.23
179.57,-9.49
179.61,-10.38
179.64,-10.95
179.67,-11.14
179.71,-10.95
179.74,-10.31
179.77,-9.39
179.81,-8.13
179.84,-6.51
179.87,-4.74
179.91,-2.73
179.94,-0.65
179.97,1.53
180.01,3.58
180.04,5.60
180.07,7.41
180.11,9.00
180.14,10.36
180.17,11.28
180.21,11.83
180.24,11.98
180.27,11.71
180.31,11.01
180.34,9.94
180.37,8.50
180.41,6.77
180.44,4.89
180.47,2.84
180.51,0.66
180.54,-1.48
180.57,-3.58
180.61,-5.52
180.64,-7.24
180.67,-8.70
180.71,-9.79
180.74,-10.52
180.77,-10.96
180.81,-10.97
180.84,-10.64
180.87,-9.91
180.91,-8.83
180.94,-7.51
180.97,-5.80
181.01,-3.88
181.04,-1.86
181.07,0.21
181.11,2.30
181.14,4.38
181.17,6.29
181.21,8.05
181.24,9.48
181.27,10.67
181.31,11.51
181.34,11.87
181.37,11.86
181.41,11.41
181.44,10.54
181.47,9.32
181.51,7.82
181.54,6.04
181.57,4.07
181.61,1.95
181.64,-0.21
181.67,-2.34
181.71,-4.38
181.74,-6.24
181.77,-7.82
181.81,-9.13
181.84,-10.07
181.87,-10.69
181.91,-10.98
181.94,-10.83
181.97,-10.34
182.01,-9.48
182.04,-8.26
182.07,-6.80
182.11,-5.07
182.14,-3.13
182.17,-1.08
182.21,0.98
182.24,3.13
182.27,5.12
182.31,6.95
182.34,8.60
182.37,9.95
182.41,10.97
182.44,11.55
182.47,11.83
182.51,11.67
182.54,11.08
182.57,10.09
182.61,8.75
182.64,7.12
182.67,5.29
182.71,3.23
182.74,1.12
182.77,-1.07
182.81,-3.12
182.84,-5.06
182.87,-6.77
182.91,-8.23
182.94,-9.38
182.97,-10.24
183.01,-10.78
183.04,-10.83
183.07,-10.52
183.11,-9.92
183.14,-8.91
183.17,-7.63
183.21,-6.06
183.24,-4.28
183.27,-2.30
183.31,-0.24
183.34,1.87
183.37,3.93
183.41,5.83
183.44,7.57
183.47,9.12
183.51,10.34
183.54,11.22
183.57,11.68
183.61,11.72
183.64,11.40
183.67,10.63
183.71,9.48
183.74,8.07
183.77,6.33
183.81,4.45
183.84,2.38
183.87,0.23
183.91,-1.82
183.94,-3.82
183.97,-5.73
184.01,-7.40
184.04,-8.73
184.07,-9.77
184.11,-10.44
184.14,-10.81
184.17,-10.76
184.21,-10.34
184.24,-9.60
184.27,-8.43
184.31,-7.05
184.34,-5.37
184.37,-3.47
184.41,-1.48
184.44,0.57
184.47,2.66
184.51,4.63
184.54,6.49
184.57,8.17
184.61,9.52
184.64,10.62
184.67,11.06
184.71,11.35
184.74,11.27
184.77,10.77
184.81,9.85
184.84,8.80
184.87,7.26
184.91,5.48
184.94,3.52
184.97,1.42
185.01,-0.69
185.04,-2.74
185.07,-4.72
185.11,-6.47
185.14,-8.02
185.17,-9.20
185.21,-10.08
185.24,-10.63
185.27,-10.78
185.31,-10.60
185.34,-10.04
185.37,-9.12
185.41,-7.95
185.44,-6.37
185.47,-4.70
185.51,-2.73
185.54,-0.68
185.57,1.41
185.61,3.43
185.64,5.35
185.67,7.09
185.71,8.65
185.74,9.91
185.77,10.81
185.81,11.38
185.84,11.53
185.87,11.28
185.91,10.62
185.94,9.58
185.97,8.24
186.01,6.62
186.04,4.81
186.07,2.80
186.11,0.67
186.14,-1.40
186.17,-3.42
186.21,-5.29
186.24,-6.92
186.27,-8.30
186.31,-9.46
186.34,-10.19
186.37,-10.60
186.41,-10.62
186.44,-10.28
186.47,-9.60
186.51,-8.57
